"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24"
702.262099935468,287.895923627719,599.1144567575,398.52956855512,382.113930924825,372.778361247597,273.904923053468,329.739951282025,369.942805603192,404.522396392353,344.763521553834,355.034950761645,26.1392799602769,28.5597948177524,22.7962441701094,36.4817617606139,36.0283187228159,19.7083477516837,22.0591740113562,24.4731632833905,19.2951153356637,31.4268564820521,30.9341824260464,16.8216465967355
747.396235805366,306.398892440357,637.619330216282,424.142922453887,406.672257620409,396.736694194019,404.491632103078,486.946527199219,546.316464688063,597.382195671781,509.132723750615,524.301151970096,27.8192422042551,30.3953226923726,24.2613506905832,38.8264316384674,38.3438459775959,20.9749962655041,32.5760895394987,36.1409705560179,28.4942402886866,46.4099013941893,45.6823404186982,24.8415224185164
1786.1655690105,732.24766976541,1523.81513206396,1013.63834621173,971.886062084081,948.141546858078,888.319659855523,1069.40203227543,1199.78663974314,1311.93405931243,1118.1259934401,1151.43796314987,66.4838411015818,72.6402893822144,57.981010854989,92.7893827100173,91.6360749326266,50.1271137647578,71.5416055177532,79.3705780864928,62.5772990889395,101.922572800983,100.324748107029,54.5554246212103
3010.43064150852,1234.14136991577,2568.26122121533,1708.40149971891,1638.03156443879,1598.01219700482,1397.08184256461,1681.87447515987,1886.93350500582,2063.31046777191,1758.50382889055,1810.89437040929,112.052877902165,122.429049556368,97.7220783626418,156.388638188588,154.444835703318,84.4850006438138,112.515215607216,124.828030369755,98.4168337871881,160.296098626122,157.783161033489,85.8006375363701
5811.74412249285,2382.55409509755,4958.12022759146,3298.13025350886,3162.27857430874,3085.01975284203,2552.00023869706,3072.22091884568,3446.79503266653,3768.97662387057,3212.19706272921,3307.89702130563,216.32209212101,236.353662951378,188.655970588075,301.913864510011,298.16128422688,163.10131818365,205.527584954914,228.018970395405,179.774567004364,292.807242562921,288.216947892383,156.729005275186
2992.25722431137,1226.69108500088,2552.7570996452,1698.08819345417,1628.14306855644,1588.36529069784,1150.44880187936,1384.96573064556,1553.82478243007,1699.06513937357,1448.06736542625,1491.20917278766,111.376435246361,121.689967856906,97.1321481131387,155.444548686074,153.512480579608,83.974980202741,92.6524066413332,102.791585721438,81.0428745587207,131.998318918692,129.929001320708,70.6538712671279
2534.68661651159,1039.10768448772,2162.39406261764,1438.4195926188,1379.17035076617,1345.4753193519,1195.69505293324,1439.43534897837,1614.93549512299,1765.88804164216,1505.01872167259,1549.8572625554,94.3449505343544,103.081356236548,82.2788742408515,131.674247107867,130.037627390866,71.1336768484863,96.2963532861485,106.834298344704,84.2302273921731,137.189709501853,135.039007262157,73.4326327314006
598.607174718447,245.402059247656,510.684276320109,339.706014458795,325.713349235974,317.755723458666,295.861579067631,356.172432318566,399.598011639623,436.9495576445,372.400315973594,383.495119348527,22.2810835550341,24.3443268374647,19.431484794801,31.0969997359666,30.7104855615907,16.7993664574639,23.8274726250667,26.4349711319005,20.8418425921725,33.9460834812988,33.4139158862423,18.1700966493993
343.037609079591,140.630014511802,292.652545011323,194.671804668416,186.653173042516,182.092978918746,162.288260093936,195.370431390796,219.190562865098,239.678919048597,204.271874463198,210.357681013262,12.7683896104594,13.9507510528986,11.135399584895,17.8204353196937,17.598939647986,9.62703881110479,13.0700278385049,14.5003128968256,11.4323271784546,18.6203657891117,18.3284571426688,9.96680062434064
1149.85708596654,471.389767203207,980.967082619025,652.537063316392,625.658726507972,610.373022002658,678.097613865542,816.326598543223,915.85551274403,1001.46309416746,853.519968561864,878.948615696644,42.799456623317,46.7627150147514,37.3256977627476,59.7338405031965,58.9913902269505,32.2696943449584,54.6111880509189,60.5874236987313,47.7682968327658,77.8024584377931,76.5827611133835,41.6448097806153
315.744624076867,129.441116340252,269.368329780713,179.183197866602,171.802549910467,167.605176965878,172.386565966177,207.527258837427,232.829586087352,254.592819994235,216.982589756044,223.447082576984,11.7525025563191,12.8407921761296,10.2494375625811,16.4025940654143,16.1987211787485,8.86108598570726,13.8833037883212,15.4025876195356,12.1436980232264,19.7790087438308,19.4689362277597,10.5869798117568
776.479984161127,318.321923166645,662.431283044485,440.647776817027,422.497268554744,412.175078312989,378.827522872943,456.050835245593,511.653880072708,559.479602131968,476.829366158183,491.035390788125,28.9017842361195,31.5781088425123,25.2054429731667,40.3373011253983,39.8359364029682,21.7912052372975,30.5092079185229,33.8479050327331,26.6863430736158,43.4652946725433,42.783895849405,23.2653821619753
55.3560162833221,22.6934807356151,47.2253730151313,31.41421029036,30.1202428328434,29.3843638111588,28.7794929951534,34.6461411220812,38.8702994592985,42.5036152821677,36.2246842551497,37.3039146743807,2.06043642003231,2.2512342145833,1.79692064201545,2.87568558555331,2.83994280492168,1.55351629991114,2.31778179399415,2.57142231483766,2.0273590939985,3.30205454470183,3.25028873711559,1.76746899982952
651.653580350326,267.148703336699,555.939272276749,369.80953442921,354.576889756375,345.914087925927,236.360533669169,284.542205332509,319.234418953364,349.074154734208,297.506481576525,306.369996923525,24.2555526995679,26.501633149175,21.153432790061,33.8527035290332,33.4319378646279,18.2880656329797,19.0355035736522,21.1186052070547,16.6503168585085,27.119149545889,26.6940067572735,14.5158886611995
812.12408102258,332.934402166646,692.840006126256,460.875589972595,441.891887696581,431.095860193976,576.394509893015,693.891498891563,778.492769487294,851.2606703451,725.50649626776,747.121279011119,30.228512571421,33.0276931115776,26.3624917948977,42.1889736704371,41.6645939404166,22.7915244290989,46.4204390749063,51.5003410636324,40.6038651048928,66.1334135126682,65.0966500332728,35.3987969169366
855.282109352334,350.627255631311,729.659020992474,485.367514585253,465.374977354364,454.00522562452,381.70891989464,459.519599891978,515.545566598018,563.735055503089,480.456174223992,494.770251185371,31.8349210407784,34.7828560827101,27.7634515673189,44.4309868842052,43.8787404823638,24.0027152803181,30.7412637632622,34.1053553151528,26.8893218563324,43.7958957061399,43.1093141008091,23.4423408009933
58161.193865568,23843.4775687841,49618.5285669545,33006.1318986536,31646.5923724137,30873.4225289996,32267.8450183851,38845.5874605117,43581.7545146501,47655.4632452012,40615.4652405432,41825.5087917877,2164.84946206797,2365.31597434745,1887.97996746,3021.41154778467,2983.85749434681,1632.24105994192,2598.71929389558,2883.10349129403,2273.09456260311,3702.29539167478,3644.25506911852,1981.70328333802
743.568209443103,304.829573541706,634.353561018868,421.970540241163,404.589356946853,394.70468165302,372.017846282287,447.8530182724,502.456561400544,549.42258430841,468.258041277035,482.208703169246,27.6767571509001,30.2396434275038,24.137088504639,38.6275697808016,38.147455835124,20.8675661838337,29.9607846218558,33.2394664356742,26.2066383142033,42.6839771024975,42.0148268762395,22.8471714494073
2559.10781034173,1049.11927724555,2183.22829285199,1452.27847499566,1392.45837865942,1358.43870242005,1187.74251183869,1429.86169661809,1604.19459521001,1754.14315971338,1495.00887576514,1539.54919651388,95.253945085746,104.074524293115,83.0716145831376,132.94290189545,131.290513677887,71.819035463966,95.6558883909528,106.123745812259,83.6700140308349,136.277263807705,134.140865840576,72.9442339310171
1829.33379763694,749.944704893636,1560.6428490162,1038.13605943214,995.374701913888,971.056326862299,1022.35363643408,1230.75859503616,1380.81626414294,1509.88503003292,1286.83426366008,1325.17250484581,68.0906292417353,74.3958671819135,59.3823017408986,95.0319258182414,93.8507447828085,51.3385908780352,82.3361497698961,91.34639567225,72.019265330912,117.301144674373,115.462232444834,62.7870115559201
363.923136880131,149.192142977999,310.470424750902,206.524217583993,198.017378982204,193.179541653645,176.208694473138,212.128521398279,237.991847968148,260.237612960053,221.793494464149,228.401317028654,13.5457812116104,14.8001296377584,11.8133680975151,18.905416054855,18.6704348238772,10.2131721720085,14.1911222710593,15.7440914304135,12.4129462336908,20.217545892799,19.9005984964479,10.8217127047426
793.970439195981,325.492224265609,677.352755337537,450.57350611313,432.01415196287,421.459451150376,430.964084721071,518.815341893245,582.070817999873,636.478608587744,542.453541379601,558.614686049709,29.5528059854502,32.2894156425097,25.7732034769123,41.2459114771813,40.7332533572231,22.2820589658324,34.7080718065487,38.5062608480273,30.3590809085185,49.4472545015344,48.672077402688,26.4673064224124
123.838581945418,50.7682572264676,105.649279314185,70.2776593492948,67.3828864631424,65.7366297299559,50.0783958802196,60.2867872316488,67.6371277504177,73.9593596315058,63.033566264383,64.9115051213784,4.60946328109181,5.0363026727593,4.01994433697512,6.43328131152194,6.35332007938498,3.4754172812116,4.03310768063744,4.47446050141874,3.52775121221622,5.74581333783415,5.65573709480235,3.07552368258831
575.650251952904,235.990751868483,491.099246296752,326.678097209743,313.222058590095,305.569612249457,239.381346713238,288.178805707848,323.314404228063,353.535507666522,301.308772281704,310.285568058228,21.4265914341435,23.4107081730214,18.686276393542,29.904412257351,29.5327211195568,16.1551012789594,19.2787874104377,21.3885121881047,16.8631167433846,27.4657466677543,27.0351703286999,14.7014094210882
22612.4200842603,9270.07675085175,19291.1275946671,12832.4140246148,12303.8402996746,12003.2405331676,11612.1250803761,13979.2359903533,15683.6251183807,17149.6175109073,14616.1561858914,15051.6106471902,841.66919903008,919.608331417347,734.025443727136,1174.69093436868,1160.09033943993,634.597023773189,935.19271188728,1037.53313372802,818.011192424867,1332.33307486547,1311.44629160353,713.1491546833
43513.7483412744,17838.6826946328,37122.487033489,24693.7936053472,23676.6435629743,23098.1905472205,21573.2803732931,25970.9549575876,29137.409355006,31860.9646638045,27154.2403475269,27963.2379356837,1619.64891757383,1769.62949373505,1412.50685753301,2260.49248627194,2232.39612988925,1221.17381013142,1737.42311910674,1927.5535731459,1519.72052320521,2475.23987002675,2436.43591052003,1324.90535155875
12106.7133977014,4963.20880202367,10328.4899200016,6870.487909642,6587.48898367295,6426.54755383237,6570.34529628158,7909.69842290513,8874.07186987165,9703.5562367684,8270.07910963513,8516.46692855162,450.630570737667,492.359263852428,392.997991400785,628.930756649921,621.113582832185,339.763911214621,529.148540265845,587.054557003223,462.845168584797,753.857566201759,742.03945563116,403.512377070335
345.729298458676,141.733486278229,294.948881408031,196.199322395814,188.117771530126,183.521795247885,129.581522091035,155.996483396567,175.016028563063,191.375267228043,163.103975592619,167.963280113183,12.8685784462979,14.0602174421382,11.2227749513306,17.9602656916735,17.7370320252643,9.70257862783047,10.4359619118804,11.5779947044804,9.12831498698287,14.8677134097581,14.6346345247191,7.95814308769088
44.519910253738,18.2511638937953,37.9808647640416,25.2647845116022,24.2241150605158,23.6322865619597,22.0630662116058,26.5605827622413,29.7989262972726,32.5843154485386,27.7707327002069,28.5980972476324,1.657099817911,1.81054837256396,1.44516804291279,2.31276151686105,2.28401549262053,1.24941082999502,1.77686845260127,1.97131550579498,1.55422327742614,2.53143611898789,2.4917511794212,1.35498514781919
33.987237027283,13.9332408746293,28.9952213712802,19.2875550454856,18.4930907462644,18.0412790659334,399.249158788388,480.635385084238,539.235849762577,589.639735826079,502.534034170757,517.50586974442,1.26505745335549,1.38220262208471,1.10326522535179,1.76560045636065,1.74365526523411,0.953820925996354,32.1538823377827,35.6725601893514,28.1249364947882,45.8083990384262,45.0902677240111,24.5195602120345
1024.26223882424,419.901520116775,873.819496804394,581.262733904389,557.320223333935,543.704122594375,464.456289368186,559.134872500994,627.306223099076,685.942293771924,584.610105380048,602.027207063309,38.1246224391537,41.654988049448,33.2487430157572,53.2093231011795,52.5479680585011,28.7449890767582,37.4053959805667,41.4987597922305,32.7184249623148,53.2900284720736,52.4546087893257,28.524202749936
5227.20652868865,2142.9199321848,4459.43900444341,2966.4086426111,2844.22074694999,2774.732516316,2447.67375721141,2946.62767087114,3305.88909045397,3614.89980835632,3080.88155095475,3172.66926853479,194.564700097208,212.581521832208,169.681200746169,271.547764389775,268.17261370489,146.69680173077,197.12555996234,218.697491293398,172.425332567871,280.837200825896,276.434558681677,150.321879829362
402.449286411205,164.98613414467,343.337887126258,228.387578503114,218.980176835127,213.630189479711,185.752736426634,223.618099218555,250.882268548072,274.332937276455,233.806558986917,240.772282936285,14.9797839984286,16.366922044506,13.0639716993971,20.9068081403394,20.6469509915531,11.2943735533184,14.9597600884335,16.5968431608592,13.0852721934005,21.3125946176906,20.9784803087937,11.4078522273783
2245.0205226008,920.357594374998,1915.27387129536,1274.03580565105,1221.55761641804,1191.71328120833,947.625027427623,1140.79669286052,1279.88594508739,1399.5204712022,1192.77352858941,1228.30944841248,83.5631311475045,91.3011331424748,72.8759760847369,116.626404672468,115.176819217436,63.0044611166528,76.3178154832273,84.6694603701463,66.7550403816881,108.727055372989,107.022557839207,58.1976152159103
587.612896213335,240.894898794115,501.30482782839,333.466826740108,319.731156864127,311.919684286665,345.630161555645,416.086251252626,466.816697712365,510.451362682052,435.043920805628,448.005045041464,21.871859529086,23.8972083922231,19.0745977332612,30.5258587770708,30.1464434893417,16.4908220207393,27.8356292115305,30.8817500799894,24.3477691322781,39.6563499552631,39.0346633799608,21.226593396157
4277.36687957992,1753.52833166483,3649.1109724525,2427.38028611766,2327.3952453281,2270.53377360258,2150.27105278047,2588.59995754283,2904.20959654548,3175.67420646202,2706.54142389091,2787.17654592531,159.210201388384,173.953172828604,138.848301511648,222.204614883695,219.442765380736,120.0404150132,173.173971449966,192.124821969599,151.474926057605,246.714294215338,242.846591695518,132.057136227532
1341.65415497556,550.017952230586,1144.59316584006,761.380760234289,730.019095643131,712.183723568136,654.251839797797,787.619906119715,883.648816850946,966.245948151312,823.505345421381,848.03977649932,49.9384397506253,54.5627727681847,43.5516535941142,69.6974922204317,68.8312006524226,37.6523048177874,52.6907476523607,58.4568248183861,46.0884914617047,75.0664808913648,73.8896750714144,40.1803410893574
1504.35659009407,616.718643951277,1283.39800955596,853.713425312759,818.548530821087,798.550262699384,679.133729075374,817.573923983759,917.254915731681,1002.99330327413,854.824124487559,880.291625922256,55.9944756696535,61.1796016754546,48.8331637857842,78.1497089588978,77.1783621893564,42.2184008261806,54.6946325011125,60.6799996788486,47.841285526258,77.9213385354389,76.6997775457939,41.7084419479345
447.721552780739,183.545730258962,381.960602597671,254.079320639591,243.613662916645,237.661845564741,218.167517941926,262.640575917827,294.662479152175,322.205406857954,274.606972871513,282.788250487859,16.6648876729373,18.2080674495725,14.533562096471,23.2586537492768,22.9695647880482,12.5648985741042,17.5703130424099,19.4930752985499,15.3687176347801,25.0317489695796,24.6393300427677,13.3985794953734
1286.19536255057,527.282337892382,1097.28011235308,729.908225094276,699.842930391149,682.744803599569,646.947425901009,778.826500526197,873.783293660853,955.458266860919,814.311295785946,838.57181148694,47.8741778438687,52.3073588242404,41.7513967190591,66.8164675247152,65.9859850987802,36.0959041988439,52.1024802513809,57.8041818793956,45.5739351440351,74.2283989589161,73.0647316221341,39.7317464901867
597.661461297583,245.014359215415,509.877468459566,339.169327712311,325.198768892241,317.253715021543,238.098191946392,286.634082138843,321.581343466766,351.640452859035,299.69366821134,308.622345709436,22.2458826409133,24.3058662950849,19.4007858377321,31.0478709395856,30.6619674021308,16.7728258695928,19.175447412128,21.2738634414637,16.7727254537948,27.3185221481933,26.8902538255719,14.6226055216322
401.712638055211,164.684141400284,342.709437036664,227.969534938584,218.579352699745,213.239158030074,172.928848600005,208.180084815384,233.562006508102,255.39370180429,217.665159709266,224.149988118271,14.9523648089103,16.3369638196467,13.04005923738,20.8685400495123,20.6091585465972,11.2737001865341,13.9269769974391,15.4510400945605,12.1818988917891,19.8412282845241,19.5301803621634,10.6202836557334
543.323007231808,222.738033292079,463.520199013229,308.332577933595,295.63220067596,288.409498793401,283.872504717064,341.739406624096,383.405269455985,419.243234469466,357.309694574046,367.954907897489,20.2233214581804,22.0960145901802,17.6368964482528,28.225046618225,27.8742288324903,15.247866528749,22.8619219719934,25.3637579133603,19.9972773693821,32.5705006156547,32.0598978242614,17.4337974639048
2910.55274562938,1193.19591794455,2483.05330334933,1651.72138732702,1583.68613498961,1544.99450125547,1124.07534055182,1353.21608643934,1518.20412921869,1660.11492388112,1414.87114791587,1457.0239509981,108.335268362268,118.367186879457,94.4799257505804,151.200088780968,149.320776372153,81.6820182461117,90.5283967249712,100.435140213918,79.1850073380714,128.972323712634,126.950444181912,69.0341667322886
489.632820942815,200.727468044667,417.715980339468,277.863716265904,266.418367070446,259.909399383611,336.208844577185,404.744415673849,454.092032537917,496.537287393399,423.185329937822,435.793154972937,18.2248898033092,19.9125268236021,15.8940505844435,25.4358991115348,25.1197484980326,13.7411002340374,27.0768751580175,30.0399637178164,23.6840884810261,38.5753822484643,37.9706418397258,20.6479909273853
519.413398111915,212.936167291077,443.122412374216,294.764016839741,282.622535582944,275.717677738836,165.280733163988,198.972914739149,223.232271465608,244.098417478718,208.038493705689,214.236517936811,19.3333688798153,21.1236518061149,16.8607627403978,26.9829681068237,26.6475884969395,14.5768650733309,13.3110292905441,14.7676877261938,11.6431306659635,18.9637112852442,18.6664200636052,10.1505809079277
506.782455927645,207.758048228746,432.346691933429,287.596032208925,275.749803920849,269.012856378124,194.278321925807,233.881610059501,262.397136494999,286.924132200322,244.537694620536,251.823127857834,18.8632257040024,20.609973056869,16.4507476731492,26.3268042278091,25.9995802805967,14.2223891575412,15.6463756190285,17.3585967054168,13.6858534231087,22.2907893464346,21.9413400273419,11.9314440807067
850.33746316535,348.600172749941,725.440640113817,482.561457257458,462.684502969209,451.380483234602,384.117928361938,462.419680422805,518.799233385673,567.292851643653,483.48838785995,497.8928025913,31.6508736729965,34.5817658052202,27.6029426037515,44.1741178260563,43.6250641287451,23.8639482778399,30.9352753800763,34.3205980968963,27.0590234290641,44.0722965919723,43.3813818919337,23.5902880836989
1050.46360458927,430.642903423554,896.172428876424,596.131853275704,571.576876040942,557.612465637852,661.76464875118,796.664187729054,893.795803590695,977.341402178136,832.961701454178,857.777862719572,39.099877739328,42.7205526445796,34.0992698085668,54.5704559086174,53.892182927625,29.4803066001069,53.2957983326086,59.1280876718733,46.6177280801427,75.9284733160463,74.7381541717723,40.6417341003108
8834.97157075921,3621.94158110212,7537.29867177762,5013.79386501844,4807.27312042341,4689.82481628921,3094.40134036778,3725.18951410276,4179.3754590328,4570.03339571568,3894.91613116368,4010.95612034613,328.851286934584,359.303136684645,286.793448174847,458.967283064048,453.262637536015,247.945449581804,249.210334984823,276.482030417467,217.983780983642,355.040375826413,349.474461777577,190.040124857378
507.05960310578,207.871666125593,432.583131976378,287.753311585584,275.900604879198,269.159973061339,269.60477554556,324.563226402617,364.134919363511,398.171630749488,339.350935385246,349.461109146393,18.8735415500094,20.6212441571356,16.4597441927455,26.3412017260171,26.0137988278711,14.2301670412766,21.7128578477255,24.0889488964035,18.9921932808116,30.9334731683236,30.4485338075929,16.5575565581722
297.411706215712,121.925443316016,253.728134864634,168.779375922866,161.827266736434,157.873603700289,136.231215211913,164.001704556067,183.997269579522,201.196010011867,171.473929633783,176.58259751512,11.0701230394614,12.0952238582987,9.65432973609886,15.4502186747318,15.2581831547236,8.34658930342313,10.9715007990253,12.1721389196244,9.59674977918653,15.6306750572884,15.3856353383785,8.36652854644482
5818.59253831933,2385.36163803619,4963.96275408963,3302.01668879401,3166.00492532825,3088.65506397326,2871.45131898371,3456.7915299776,3878.25361171203,4240.7648454443,3614.28943177475,3721.96879955617,216.577000735029,236.632176274038,188.878278127344,302.269632356007,298.512630124894,163.293512751275,231.254858819151,256.561642654657,202.278161936209,329.459899774364,324.295006963472,176.347831828656
385.677659258376,158.11052019605,329.029661904465,218.86977975846,209.854421109505,204.727388536785,105.697485066921,127.243728181533,142.757653768879,156.101611739083,133.041190953483,137.004844557097,14.3555181330523,15.6848487412641,12.5195451843665,20.0355401249025,19.7865122342602,10.8236930761576,8.51243997246008,9.44397706273261,7.4458141983002,12.1273457106266,11.937227153804,6.49132450829444
2881.11434040356,1181.12749382855,2457.93878534202,1635.01526729765,1567.66814862521,1529.36785636201,1130.08038783952,1360.44525186659,1526.31469552989,1668.98360755496,1422.42968767093,1464.8076799079,107.239525453954,117.169977442854,93.5243208936926,149.67079525059,147.810490901436,80.8558561515051,91.0120184926598,100.971685892462,79.6080303298473,129.661321037598,127.628640200457,69.4029617949849
285.476383987377,117.032497196559,243.545862328908,162.006151483356,155.333034890599,151.53803488396,98.0975806602803,118.094596866705,132.493033742461,144.877528912623,123.475208066076,127.153865404458,10.6258719127506,11.6098347792692,9.2668953013044,14.8301915052315,14.6458624936179,8.01163532964888,7.90037498324102,8.76493230731731,6.91044217785085,11.2553602698311,11.0789116963281,6.02458260138634
333.005329680717,136.517230490144,284.093798038294,188.978545725886,181.194422360125,176.76759303471,142.09024021878,171.055081321944,191.910614564258,209.849037529149,178.848671466537,184.177052669978,12.394972676994,13.5427554609215,10.809740132704,17.2992691810407,17.0842512435681,9.34549200521389,11.4433625338294,12.6956376361719,10.009486293747,16.302918315872,16.0473399414967,8.72635577031592
2499.87213365422,1024.83530997289,2132.69310056044,1418.66258048061,1360.22714010598,1326.99491742155,1168.58306831519,1406.79663483095,1578.31737397622,1725.84712209102,1470.89292652796,1514.71476852275,93.0491017135724,101.66551094576,81.1487556541503,129.865672119215,128.25153173702,70.1566400199129,94.1128657466934,104.411866432574,82.3203352137043,134.078978814589,131.977043027425,71.7675723933217
2842.60518736208,1165.34047045933,2425.08582302673,1613.16155178538,1546.71459887987,1508.92623069952,1328.78734364555,1599.65826489479,1794.69325515659,1962.44826326979,1672.54169397304,1722.3711931304,105.806155302729,115.603876254179,92.274269017622,147.670286114484,145.834846708689,79.7751317612326,107.01505803838,118.725977128903,93.6058569754368,152.460235757661,150.070139797118,81.6063867996157
7849.5832442121,3217.9766192605,6696.64332100658,4454.591845325,4271.10491915077,4166.75594272121,3455.12514680237,4159.44622272274,4666.57800914624,5102.77613355324,4348.9583894345,4478.52551423781,292.173611548756,319.229083956212,254.806597543996,407.777417949463,402.709026999658,220.291421531843,278.261544168916,308.712384354394,243.394815483801,396.42851579886,390.213766165645,212.193682096242
1059.00747498487,434.145506595676,903.461383059106,600.980448953671,576.225755572492,562.147766638824,538.880258235877,648.73003419094,727.825087601793,795.856938239675,678.287390581051,698.495389627773,39.4178937909352,43.0680171958777,34.3766137741798,55.0143007983165,54.3305111326745,29.7200825597054,43.3991958055801,48.1484757666362,37.9611896670574,61.829164469907,60.8598780490322,33.0948898652397
564.923185145424,231.593136210968,481.947761682168,320.590550541569,307.385261096002,299.875415758071,222.216549983182,267.514995892244,300.131202593218,328.185307204903,279.703480556974,288.036596794943,21.0273134402733,22.9744567690996,18.3380633343511,29.3471526591231,28.9823878722744,15.8540558957374,17.896405400955,19.854852740082,15.6539499678207,25.4963202063184,25.0966182667865,13.6472474831466
282.525779715774,115.822881951608,241.028640232698,160.331701093043,153.727555971931,149.97178002675,122.370416344464,147.31540665265,165.276529682763,180.725390092858,154.027372719732,158.616260917142,10.5160458647345,11.4898387655399,9.1711152564593,14.6769107826973,14.4944869443294,7.92882930171756,9.85520916488855,10.9336887664116,8.62033172210889,14.0403373157178,13.8202290800445,7.5152789321721
1958.42193486999,802.865044039814,1670.7706335276,1111.39281021194,1065.61396950133,1039.57955239115,780.991586561223,940.195323375397,1054.82667293478,1153.42427816217,983.032384687011,1012.31955376682,72.8954890782486,79.6456602621904,63.5726527453166,101.737915888175,100.473384039568,54.9613321585911,62.8978446875019,69.7809094038662,55.0166187992909,89.6081393168628,88.2033661263409,47.9639588719335
1006.71612110435,412.708399816657,858.850537512808,571.305416365297,547.773052818775,534.390202605697,456.918358629104,550.060348074915,617.125306250372,674.809738093773,575.12212861109,592.25655804043,37.4715288387181,40.9414175435437,32.6791756365451,52.2978211326983,51.6477954283414,28.2525732255433,36.7983220952007,40.8252523293493,32.1874186504114,52.4251536649037,51.603292493152,28.0612669050817
839.950054456701,344.341801659503,716.578924913507,476.666664541969,457.032519793484,445.866585793213,366.531162060745,441.247883294384,495.046109146716,541.319456314931,461.351963968219,475.096875310426,31.2642382781458,34.1593277134673,27.2657552413139,43.6345031012209,43.0921564412966,23.5724350905445,29.5189096798537,32.749236039881,25.82013118726,42.0544548738697,41.395173571979,22.5102112300226
102145.303167908,41874.9871343772,87142.2903548335,57966.8525543087,55579.1681233888,54221.2924883329,57352.7004874056,69043.9458107806,77461.9845846604,84702.5733678006,72189.7174035108,74340.4425396859,3802.00594105629,4154.07424142732,3315.75528860159,5306.33878074831,5240.38466394561,2866.61512307055,4618.95020348323,5124.41320194042,4040.18649383766,6580.44063970319,6477.28007122193,3522.2691443893
1234.16718640261,505.953122164864,1052.89378922411,700.382544305205,671.533427559409,655.126940917074,561.310264473329,675.732357046411,758.119612229816,828.983176983833,706.519989881169,727.569113719043,45.9376087733192,50.1914621587871,40.0625016365772,64.1136596596124,63.3167712639487,34.6357807086198,45.2056160960659,50.1525770400896,39.5412618779056,64.4027019553152,63.3930705781466,34.4724103343236
989.226311351638,405.538363254392,843.929615723421,561.380053262974,538.25652052072,525.106172300278,408.384390360579,491.63281725882,551.574120867663,603.131299708853,514.032529969695,529.346936546991,36.8205311077853,40.230136986064,32.1114360794079,51.3892443026295,50.7505115791489,27.7617376062654,32.88959625135,36.4887850728092,28.7684639817659,46.856542344319,46.1219794464879,25.0805929798054
555.687003225717,227.806716404442,474.068182086676,315.349072187695,302.359681927768,294.972618411425,324.579495663344,390.744444802413,438.385144481418,479.362232492354,408.547494150798,420.719218831199,20.6835284845061,22.5988370958315,18.0382461318272,28.8673429293891,28.5085418452488,15.5948508422564,26.1402953095453,29.0008916497602,22.8648639630081,37.2410729734768,36.6572503285894,19.9337839850713
1442.82545919383,591.493643536175,1230.90451735931,818.794874172616,785.068292738039,765.887992950226,304.328965565553,366.365880396044,411.034274567093,449.454800117455,383.05819665291,394.470526854375,53.7041919464943,58.6772361433028,46.8357917444997,74.9532328019616,74.0216160177307,40.4915855453222,24.5094010478815,27.1915246470295,21.4383240180911,34.9176006679261,34.3702027454874,18.6901142587149
2801.64724471575,1148.54955332292,2390.14374718252,1589.91816272416,1524.42861695286,1487.18472600893,1073.86842556045,1292.7745817058,1450.39342035837,1585.96575802691,1351.6758149302,1391.9458596913,104.281637420406,113.938186993369,90.9447265841674,145.542564988759,143.73357168327,78.6256843156968,86.4849386446221,95.9491966432751,75.6482026519533,123.211764558564,121.280192438796,65.9507501537108
4419.10542576315,1811.63477037314,3770.03108490904,2507.81606880225,2404.51783680872,2345.77215394043,2789.61540196069,3358.27350776949,3767.72398557349,4119.90370539587,3511.28274380464,3615.89326631309,164.485928983803,179.717436338099,143.449299497166,229.567780110221,226.714411561937,124.018178526643,224.664131227017,249.249675650109,196.513265708875,320.070343753651,315.052649586424,171.321945985734
9970.80261639134,4087.58130165283,8506.29984660213,5658.37123379412,5425.30001629723,5292.75246379261,3545.99286169082,4268.83715862271,4789.30620625142,5236.97607918255,4463.33338142534,4596.3080437433,371.128672674297,405.495436701786,323.663844362538,517.972485837867,511.534446496037,279.821515848991,285.579655550023,316.831334531932,249.79595285481,406.85434751746,400.476153703851,217.774248410518
1507.25004257119,617.904829527075,1285.86647426329,855.355442399324,820.122912380448,800.08617994861,782.01170647771,941.423392910673,1056.20447228117,1154.9308642747,984.316407372307,1013.64183092885,56.1021744396115,61.2972734237507,48.9270886169392,78.3000207070979,77.326805666606,42.2996029409285,62.9800009426702,69.8720562186313,55.088480711174,89.7251841726197,88.3185760876707,48.0266087014076
1467.8186013846,601.739709436687,1252.22668867919,832.978333845351,798.667528421634,779.154980573736,716.014833185849,861.973175143773,967.06745278385,1057.46195776215,901.246288755993,928.096830866825,54.6344752992078,59.6936643584733,47.6470981954836,76.2515996925238,75.303845106865,41.1929953718646,57.6648846756055,63.9752938010034,50.4393591555491,82.1529425272856,80.86504332455,43.9734647614263
