"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24"
1018.28533617579,417.451258443011,868.720476390722,577.870877168845,554.068078919529,540.531432547694,371.409258133923,447.120370519467,501.634587101751,548.523777768361,467.492012719144,481.419852567805,33.8587259801674,36.9940667169717,29.5284256454532,47.255547077177,46.6681933479332,25.5286123818323,33.4838509586467,37.1480705236655,29.2882573842817,47.7031541617145,46.9553190590042,25.5337533143422
1216.02093628464,498.513974532415,1037.41284445631,690.08465519646,661.659713792481,645.494455578068,604.08439268856,727.225914725431,815.891414294447,892.155071290534,760.35969057176,783.012843373373,47.1877031806303,51.5573161467271,41.1527174875133,65.8583766684628,65.0398026484649,35.5783198810515,46.6652531848533,51.7719457793723,40.818003516639,66.482190755829,65.4399595485644,35.5854846160002
1675.01715967199,686.68181341462,1428.99210390051,950.562284406123,911.408135662757,889.141179484848,1019.99783019779,1227.92256191589,1377.6344536125,1506.40580675531,1283.86901555476,1322.11891405313,71.9645740807259,78.6285419114775,62.7607954325905,100.43866743104,99.1902843411232,54.2594460880369,71.1678010044725,78.9558672326377,62.2503330296922,101.390027893129,99.8005518248127,54.270372813947
3285.59227118059,1346.94528106038,2803.00735132351,1864.55408942325,1787.75214876669,1744.07490122423,1777.40141602033,2139.72151282852,2400.60258572749,2624.99363700503,2237.21123582112,2303.86375383721,133.048229661056,145.36858497095,116.032267696868,185.691182945449,183.383170118668,100.314958250219,131.575154212597,145.973744593721,115.08852391902,187.450059821571,184.511433703379,100.335159600076
7894.35686376443,3236.33179257308,6734.84063046928,4480.0006083559,4295.46708218141,4190.52290455123,4055.55758519641,4882.27573880833,5477.53700308625,5989.53773733591,5104.72137320342,5256.80470259438,311.525189398358,340.37263089493,271.683240451024,434.785799736339,429.381713302204,234.882015702124,308.0760633991,341.789579219462,269.473515752796,438.904114225438,432.023481086819,234.929316063477
5990.25439443421,2455.73529001368,5110.41106688011,3399.433772047,3259.40934888455,3179.77748880169,2098.07576252917,2525.76475081215,2833.71333857545,3098.58846569667,2640.84332735815,2719.52112703844,195.183329357216,213.257436576644,170.220711539249,272.411165574354,269.025283410586,147.163232351817,193.022310220343,214.145212913585,168.836228235039,274.991458791975,270.68045945778,147.192867971417
940.293312131343,385.47803106831,802.18385264141,533.610866987417,511.631161291272,499.131307272039,491.152756349399,591.27336648516,663.363135784779,725.369547134368,618.212889393141,636.631108061229,37.4153206589491,40.880004448626,32.6301560999581,52.2193731637242,51.5703225133023,28.2101936972985,37.0010679447317,41.0501851522214,32.3647600390107,52.7139978760361,51.8876085374557,28.2158746446104
84.587428412274,34.6770469775928,72.1633008906366,48.0028629673,46.0256003853922,44.901131569785,93.8491388540358,112.980117803684,126.75498251022,138.603125951053,118.127703749947,121.647044604456,4.90543541452379,5.35968202427301,4.27806365133714,6.84636020566343,6.76126468889847,3.69857269097611,4.85112370747181,5.38199401934837,4.24326819286404,6.91120929790535,6.80286331940609,3.69931750672649
2395.65922982115,982.112699418078,2043.78689691823,1359.52237683544,1303.52295182584,1271.67609056857,1175.47846989041,1415.09765167335,1587.63047494593,1736.03074470795,1479.57215325779,1523.65257267555,92.3909357302747,100.946398350938,80.5747646152803,128.947090787285,127.344367734997,69.6603997219065,91.368007282214,101.366631404444,79.9194130112258,130.168484569323,128.127853006522,69.6744278801246
942.466588005932,386.368976578925,804.037919655859,534.84418813166,512.813681304098,500.284936692084,603.691011951954,726.752344029886,815.360104481729,891.574098460648,759.864543107627,782.502944139382,41.5288439285087,45.3744427321291,36.2175877734706,57.9604867730077,57.2400780557133,31.3116849091576,41.0690473528624,45.5633334794162,35.9230134814369,58.5094916223319,57.5922472085016,31.3179904324066
1558.08265536395,638.743917969595,1329.23283733728,884.2026480889,847.781886850535,827.069407573401,1114.32421690237,1341.4772136901,1505.03401894668,1645.71376649329,1402.59743011988,1444.38456625773,72.5455096561887,79.2632725108959,63.2674333065289,101.249460738832,99.9910000495132,54.6974566361447,71.7423046121028,79.5932401727666,62.7528501848801,102.208501078758,100.606193930619,54.7084715682853
136.596328843644,55.9983605269462,116.53317950342,77.5176049017499,74.3246149395521,72.5087622177685,37.4750051502132,45.1142178635203,50.6146745765415,55.3457700547456,47.1697061951438,48.5750181485462,3.93912597070457,4.3038916777955,3.43533860081314,5.49771284544476,5.42938008153009,2.97000011424614,3.89551299088053,4.32180848880872,3.40739741261032,5.54978747732565,5.46278430193694,2.97059821060615
449.749364503786,184.377041999982,383.690571107963,255.230091742248,244.7170331665,238.738258959548,212.38045388844,255.673829216856,286.84632642193,313.658656427569,267.322808131809,275.287070960383,17.0157876323217,18.5914609805652,14.8395843421321,23.7483936632884,23.4532175740369,12.8294681581215,16.8273932503655,18.6688559797393,14.7188871803278,23.9733397258684,23.5975133200205,12.8320517466437
2476.20251742769,1015.13183028052,2112.50005686847,1405.2302139276,1347.34805963071,1314.43049062265,1065.32478519767,1282.48933554962,1438.85416706333,1573.34789838811,1340.92195367965,1380.87161209579,89.4218398374878,97.7023621869315,77.9853958553413,124.803218072746,123.252000488979,67.4217774472278,88.4317844481287,98.1090905365039,77.3511047778477,125.985360869468,124.010307501583,67.4353547933979
751.038796762883,307.892178851985,640.726875005427,426.210054151538,408.654243101667,398.670257039874,461.02036551673,554.998541723301,622.665578837279,680.867875485762,580.285315618649,597.573570225303,32.3966979369538,35.3966538962883,28.2533810265007,45.2150410325993,44.6530493805921,24.4262806748321,32.0380101102639,35.54400778106,28.0235832894042,45.6433203340915,44.9277769334524,24.4311996206228
537.969408879533,220.543298388257,458.95293250573,305.294442682176,292.71920777606,285.567674322563,275.261773488104,331.37339324877,371.775401567431,406.526290237144,346.471386198441,356.793697270768,21.1865990278719,23.1484923089521,18.4769773806904,29.569462488143,29.2019345440525,15.9741531500227,20.9520265052325,23.2448579224456,18.3266956290485,29.8495460278393,29.3815992282647,15.9773700128125
1124.68930382969,461.072106767574,959.495922315638,638.254496512049,611.964465966425,597.013331109369,500.814602578579,602.904762771829,676.412665751175,739.638853237492,630.374233897467,649.15477160843,41.3203773819632,45.1466720435427,36.0357826777077,57.6695366436358,56.9527442349883,31.154506471184,40.862888893785,45.3346145968028,35.7426870901009,58.2157855976797,57.3031455685903,31.1607803419589
67.275428051496,27.5799042809165,57.3940720051731,38.1784056382759,36.6058175000041,35.7114869556137,34.3204139706011,41.3165689191932,46.3540052227125,50.6868439960643,43.1990292462909,44.4860440927272,2.64553796842508,2.89051655881931,2.30719168933353,3.69229320927783,3.64640056132289,1.99466788493175,2.61624725903962,2.90254958446029,2.28842623861598,3.72726680922289,3.66883501354635,1.99506956963057
3718.77803517001,1524.53199069141,3172.56716907738,2110.38443630198,2023.4566173887,1974.02078500552,1577.95499580271,1899.61829689218,2131.22528706383,2330.43688731652,1986.16846729772,2045.34174849258,133.3696280875,145.719745107264,116.312561454624,186.139748508142,183.826160322014,100.557284433833,131.892994199125,146.326366586018,115.366537918782,187.902874221409,184.957149400644,100.577534583153
1109.57555530047,454.876148602241,946.602067954866,629.677534034425,603.740792978743,588.990573780515,387.976455353324,467.064761233972,524.010655965363,572.991400496662,488.345107259992,502.894216677355,36.1235672413437,39.4686337980953,31.5036091422739,50.4165139990436,49.7898716396937,27.2362446978509,35.7236164855198,39.6329390607855,31.247375805652,50.8940619323433,50.0962034531431,27.2417295120554
3120.67869654865,1279.33812143754,2662.31613833247,1770.9666158105,1698.01959126249,1656.53463370242,1209.71678992078,1456.31539194956,1633.87360204994,1786.59634649682,1522.66785104287,1568.03220678593,106.973421676176,116.879232276762,93.2922499758235,149.299402670563,147.443714474017,80.6552207170761,105.789039730545,117.365792644179,92.5334612165956,150.713574645832,148.350860826259,80.6714630039687
2398.36131555634,983.220433223629,2046.09210266335,1361.05579443315,1304.99320716508,1273.11042554465,1182.15357937703,1423.13347027925,1596.64604393848,1745.88902419999,1487.97409882237,1532.30483471411,92.7051287166982,101.289685818652,80.8487744596956,129.385599946488,127.777426528986,69.8972931882524,91.6787216054824,101.711347954752,80.1911942076033,130.611147310876,128.563576191507,69.9113690518962
2905.11082313369,1190.9649741084,2478.41068567136,1648.63312864907,1580.72508327286,1542.10579211088,1070.52108650054,1288.74489357083,1445.8724209206,1581.02216810178,1347.46252665023,1387.60704626266,97.0931230121139,106.084011329109,84.6755741851417,135.509784037846,133.825491252627,73.2057285253343,96.0181331675463,106.525631919217,83.9868688115495,136.793340003465,134.648851588196,73.2204706391654
518.355758312843,212.502582470186,442.220117784027,294.163812538741,282.047054005392,275.156255968923,198.679415567422,239.179858761262,268.341363095057,293.423982319138,250.077341464617,257.527815626601,17.6685091511073,19.3046249498091,15.4088272264018,24.6593763292436,24.3528773562415,13.3216034693,17.4728880059957,19.3849888025267,15.283500150516,24.8929512686516,24.5027082523167,13.3242861636562
684.104204890208,280.452002098036,583.623577459158,388.22507101934,372.233880935366,363.139694488705,335.91164072708,404.386627350946,453.69062162161,496.098355473808,422.81124010826,435.407920004862,26.3926599480417,28.8366379623411,23.0172185840061,36.8353961515607,36.3775576831486,19.8993897742556,26.1004472708191,28.9566829428627,22.8300089633274,37.1843030058662,36.6013703351389,19.903397098206
2242.80524353323,919.449429441552,1913.38397048019,1272.7786479444,1220.35224168305,1190.53735543847,1127.67076582938,1357.54443272331,1523.06020007602,1665.42490529042,1419.39670176995,1461.68433322912,87.5581239074881,95.6660649117097,76.3600364931645,122.202089019037,120.683201668321,66.0165833594562,86.5887030969307,96.0643162929525,75.7389652106061,123.359593781407,121.425704165364,66.0298777287116
1131.81516212293,463.99338865814,965.575140773643,642.298378748397,615.841778616351,600.795915670433,571.804089398337,688.365329396669,772.29283332781,844.481208777724,719.728544131976,741.171186197397,44.2915508774048,48.3929781976031,38.6269633290788,61.8163090021273,61.047975084393,33.3946952050639,43.8011663278479,48.5944349046124,38.3127924779652,62.4018364070713,61.4235722952142,33.4014202033392
234.163233019775,95.9964096824761,199.76954210702,132.886243235138,127.412590620331,124.29972552637,29.563988597797,35.5905547489445,39.9298587435568,43.6622145420967,37.2121271371387,38.3207761259835,4.5808953559224,5.00508933855701,3.99503005476899,6.39340996687857,6.31394430794761,3.45387779716159,4.53017687212176,5.02592518817791,3.96253663865863,6.45396869008737,6.35279080315187,3.4545733364407
2061.7284213267,845.216064175918,1758.90355358512,1170.01862738237,1121.82495914983,1094.41723013443,1140.46950111684,1372.95216728723,1540.34649047062,1684.32699369232,1435.50644160212,1478.27402538192,84.4242229286575,92.2419626001476,73.6269400946817,117.82820308703,116.36368010986,63.6537022700002,83.4894998559173,92.6259596742194,73.0280983416458,118.944278166511,117.079606782772,63.6665208040622
1250.87364984489,512.802021918543,1067.14642192417,709.863363031351,680.623726492479,663.995151325732,680.26484507015,818.935615949182,918.782629143712,1004.66381634014,856.247857691393,881.757775953566,50.7873135732622,55.4902528761874,44.2919622391821,70.8822384188474,70.00122127594,38.2923339432741,50.2250096259753,55.7212550593947,43.9317153475063,71.5536387950261,70.4319032670949,38.3000452243067
836.49234446803,342.924295843773,713.629080344537,474.704434670671,455.151115178469,444.031146484492,451.074550945337,543.02529065621,609.232514160919,666.179184608495,567.766540789305,584.681827545856,33.8193030378398,36.9509931837412,29.4940446288158,47.2005257302966,46.6138558782964,25.4988884928052,33.4448644968991,37.104817678219,29.254156004259,47.647611649676,46.9006472784912,25.504023439541
1810.69812183987,742.304914711997,1544.7443649851,1027.5604241589,985.234682489639,961.164042080005,910.414875537739,1096.00131812032,1229.62898791551,1344.56585540042,1145.93719260794,1180.07773246965,70.6890594669132,77.234913788863,61.6484104463474,98.658472248387,97.4322157519391,53.2977407308282,69.9064085572346,77.556437530066,61.14699558195,99.5929706059216,98.0316667317622,53.3084737892463
260.739490181775,106.891481626305,222.442301855441,147.968111246461,141.873228741588,138.407070339447,81.8825134945846,98.5741172869809,110.592560492659,120.92995705299,103.065338845924,106.135931485666,8.04467482135995,8.78961710585488,7.01581572926042,11.2276968118656,11.0881443148328,6.06547881844929,7.95560627080223,8.8262076895298,6.95875287448356,11.3340461601828,11.1563640399274,6.06670027995215
18895.5612277547,7746.33153722587,16120.1977169701,10723.1187108003,10281.4279432587,10030.2384964009,8133.38586453656,9791.36201289331,10985.153359922,12011.9664299125,10237.4748199265,10542.4766292993,682.535258779631,745.738481559204,595.243650073536,952.592754729946,940.752686387758,514.614107705202,674.978405637149,748.84294060224,590.4022598102,961.615764557762,946.540660265537,514.7177403021
1607.09552287204,658.836992566928,1371.04673772281,912.017159143165,874.450703907774,853.086668694838,671.185718641713,808.005725851472,906.520135042041,991.255112549652,844.819981312956,869.989432513279,57.1809944900271,62.4759929344629,49.8679349341391,79.805695542887,78.8137660067532,43.1130056340169,56.5479013679592,62.7360762827602,49.4623360930378,80.5616193850784,79.2986671135553,43.1216876982414
1355.89914014528,555.857756433141,1156.74586004392,769.464704667974,737.770058253339,719.745319485175,624.8912298698,752.274188418328,843.9936464002,922.884097786557,786.549210566629,809.982619351826,50.6786937786111,55.3715748156939,44.1972341761163,70.7306412257735,69.8515083310064,38.210437399492,50.1175924414838,55.6020829501331,43.8377577513276,71.4006056651827,70.2812692143855,38.218132188261
12492.3734984297,5121.31212401088,10657.5046023575,7089.34772503895,6797.33385085812,6631.26562186035,5777.2556950699,6954.93892625026,7802.90531727306,8532.2647445984,7271.81898063376,7488.46595515986,467.727365441446,511.039233213604,407.908222561928,652.79220930666,644.678454154669,352.654456630305,462.548809512071,513.166655102279,404.590517456126,658.975492237218,648.644833529616,352.725473916075
461.22401457095,189.081133221329,393.479834606737,261.741887467815,250.960604681399,244.8292914221,321.5403637612,387.085791302575,434.280417301112,474.873824959177,404.72214553943,416.77990283349,21.2023114795892,23.1656597442377,18.4906803168999,29.5913918573184,29.2235913463535,15.985999936275,20.9675649927647,23.2620968246074,18.3402871129781,29.8716831131794,29.4033892738801,15.9892191847615
3919.86646520004,1606.96921647885,3344.11990633706,2224.50092538585,2132.87258967218,2080.76357437054,3251.94836951122,3914.8522231014,4392.16239738365,4802.71012552078,4093.22022870351,4215.16822836897,196.569875376211,214.772377687036,171.429927770535,274.346323758205,270.936388918163,148.208652545395,194.393504761878,215.666460621727,170.035609354791,276.944946898266,272.603323027721,148.238498690917
376.084808027367,154.177881989277,320.845800274242,213.425893689912,204.63477150433,199.635262161296,169.934315310071,204.575121275016,229.517515323349,250.971160693978,213.895947272562,220.268480742303,13.9185163324147,15.2073802807646,12.1384329362384,19.4256306092598,19.1841834715803,10.4942049086119,13.7644141339827,15.2706875800403,12.0397054806454,19.6096312276023,19.3022140171283,10.4963182236003
298.826815464963,122.505574558162,254.935394104732,169.582442012598,162.597254121441,158.624779232858,198.924019598425,239.474324886102,268.671731386661,293.785231060801,250.385224018077,257.844870826395,13.4234114318311,14.666428334291,11.7066485787246,18.7346284448141,18.5017699855715,10.1209084915303,13.2747909062881,14.7274836870686,11.6114330238197,18.9120838534751,18.6156019872428,10.1229466323706
312.893291727046,128.272198125106,266.935798633219,177.565083701982,170.251086699419,166.091618138146,163.574329844165,196.918664157329,220.927560675497,241.578278912198,205.890647616707,212.024681757019,12.4556158685366,13.6090142526779,10.8626274732795,17.3839069549053,17.1678370285088,9.39121541877038,12.3177105241504,13.6656676618934,10.7742767300555,17.5485682569371,17.2734620176231,9.39310661457576
384.43859245405,157.602558450569,327.972588148913,218.166616710098,209.18022170828,204.069660755611,168.045131651994,202.300830910196,226.965936859634,248.181079040566,211.518035975606,217.819725095461,13.9938096469771,15.2896458067591,12.2040967489275,19.5307150939207,19.28796182886,10.5509741397853,13.8388738205186,15.3532955718757,12.1048352193576,19.715711078156,19.4066308699761,10.5530988869182
721.266583386396,295.686908384943,615.327578296746,409.314499980306,392.454625485014,382.86641839584,220.345118736652,265.262076736285,297.603600978333,325.421443583576,277.347914181215,285.610851784379,21.9487164514296,23.9811823171282,19.141625178951,30.6331255393861,30.2523770000756,16.548770172141,21.7057059625854,24.0810143630103,18.9859375412007,30.9232841527349,30.4385045236541,16.5521027508689
1770.60007847343,725.866517663794,1510.53588716645,1004.80502282911,963.416587828757,939.878993525132,840.042836096938,1011.2840644173,1134.58276013498,1240.63539034611,1057.3600620253,1088.86165179707,67.1460486809767,73.3638178276429,58.5585265973554,93.7136047690897,92.5488095514593,50.6264013227299,66.4026250666607,73.6692264572345,58.0822431788449,94.6012650757979,93.1182154111015,50.6365964288534
1356.12824849986,555.951680569669,1156.94131716371,769.594722297733,737.894720390146,719.866935954263,765.474963868984,921.515664924711,1033.86953617265,1130.50821909537,963.501645982639,992.20694201778,56.0951588132389,61.2896081456702,48.9209702413742,78.2902292204802,77.3171358813871,42.29431333829,55.4740877818115,61.5447526540428,48.5230734994766,79.0317984841249,77.7928289825192,42.3028305348838
1440.55123464545,590.561313602733,1228.964328924,817.50426525588,783.830844665495,764.680777438623,635.212748262293,764.699729857876,857.934146007278,938.127654959583,799.540882965608,823.361348486784,52.6663792811667,57.5433213290438,45.9307082472652,73.5047906694252,72.5911770179641,39.7091013705301,52.083270806323,57.782870297863,45.5571326809086,74.20103200163,73.0377936924809,39.7170979591076
1774.86719244827,727.615842764955,1514.17625117185,1007.22658465272,965.738404277032,942.144084799378,839.876415793015,1011.08371963234,1134.35798873089,1240.38960892897,1057.1505891564,1088.64593817006,67.220250901181,73.44489122321,58.6232388592201,93.817166448054,92.6510840304627,50.6823478966966,66.476005739152,73.7506373558837,58.146429106133,94.7058076965575,93.2211191330733,50.6925542692985
486.651296566957,199.505176945539,415.17237965688,276.171718900167,264.796063945285,258.326731358447,201.766343732186,242.896051706293,272.510645097139,297.982978794195,253.962851126159,261.529085033388,17.2521334792825,18.8496926114856,15.0457031657607,24.078254045634,23.7789780202335,13.0076668747138,17.0611223374837,18.9281626115369,14.9233295448027,24.3063245635039,23.9252780049296,13.0102863487578
4378.55946308682,1795.01274652314,3735.44047777707,2484.80647592583,2382.45602088157,2324.24933856555,2005.18501299891,2413.93838828022,2708.25278053686,2961.40075770018,2523.92194613284,2599.11634453933,163.136956640275,178.243548250725,142.272851524287,227.685062310303,224.855094640631,123.001087922233,161.330746620229,178.985564130169,141.115681014326,229.841707471283,226.238513931266,123.025857787597
428.182231869747,175.535486161715,365.291200056832,242.990872134064,232.981953300554,227.289883259271,190.6237211014,229.48202539939,257.461141671434,281.526756107677,239.93765663637,247.086042414893,15.7294050973615,17.1859585600152,13.7177213678007,21.9530304687111,21.6801695008137,11.8595686666582,15.5552532087808,17.25750254733,13.6061488333318,22.1609707545111,21.8135565817673,11.8619569375599
2944.76669691236,1207.22210148268,2512.24193938467,1671.13760136537,1602.30258519874,1563.15612594267,1314.2645107365,1582.17497849555,1775.07835560756,1940.99990408997,1654.26183627335,1703.5467294833,108.311941834196,118.341700299239,94.4595825264985,151.167532687567,149.28862492845,81.6644306412587,107.112740140966,118.834348822477,93.6912993149665,152.599399690873,150.207122078486,81.6808761620768
947.31353525508,388.356007283268,808.172951531241,537.594801892804,515.45099587159,502.85781803191,442.241150981285,532.391217922758,597.301904337311,653.133387249633,556.647959768746,573.23199420101,35.6357540020538,38.935648725642,31.0781838922607,49.7356885743764,49.1175084036345,26.8684460066699,35.2412041877385,39.0977352073938,30.8254107347821,50.2067876926213,49.419703507295,26.8738567538543
1888.76180533,774.307519241329,1611.34212290337,1071.86110064992,1027.71059136131,1002.60220598929,921.84582101852,1109.76244137404,1245.06790735776,1361.44789390986,1160.32529843207,1194.89449852367,72.6485995346914,79.3759085812964,63.3573386920401,101.3933400038,100.133090994843,54.7751837647534,71.8442531062414,79.7063451395376,62.8420243285579,102.353743175865,100.749159089429,54.7862143495239
5610.28138321494,2299.96341932803,4786.24815929893,3183.80134615114,3052.6589333692,2978.07827072677,2519.43080862472,3033.01226875787,3402.80594987263,3720.87575823034,3171.20199304751,3265.68059863911,206.991754144017,226.159329419308,180.518919260096,288.891808518416,285.301083374463,156.066482267329,204.699995194351,227.100815466689,179.050675897994,291.628207272757,287.056396159393,156.097910816613
2337.69282309953,958.349075830767,1994.33454532984,1326.62678548346,1271.98234677821,1240.90606594801,1532.13202121049,1844.45439096017,2069.33563720741,2262.76223844483,1928.49119040773,1985.9461109599,104.196065864864,113.844691454386,90.8700990474826,145.423135490031,143.615626610515,78.5611655540156,103.042434081543,114.318619232859,90.1310107553144,146.800591254001,144.499220680763,78.576986141675
770.289178194104,315.783970738285,657.149777244634,437.134531219303,419.128735347741,408.888843012236,340.742329055739,410.202042847657,460.215069497086,503.2326617767,428.891616835889,441.669447449461,28.2065160479435,30.8184583537539,24.5990948486026,39.3669374260418,38.8776336524905,21.2669908268746,27.8942208270102,30.9467535190091,24.3990191010122,39.7398231755108,39.1168280032125,21.2712735572829
481.190525708409,197.266506127072,410.513682047117,273.072763888305,261.824756482115,255.428017029445,283.484620517669,341.272452925033,382.881383403213,418.670379319172,356.821465589157,367.452133262779,20.3344668652576,22.2174521365044,17.7338271151253,28.3801687282424,28.0274228820907,15.331667319628,20.1093289286385,22.3099418925033,17.5895897462491,28.648987213454,28.1998613920735,15.3347547991108
5147.29042810581,2110.15791983622,4391.26091083524,2921.05673042787,2800.73690332423,2732.31104288705,2066.74172611747,2488.04332717112,2791.39280920419,3052.31211784355,2601.40324494794,2678.90601888129,179.573375244527,196.201990242605,156.607164189138,250.624849046177,247.509755711462,135.393726668867,177.585185465952,197.018765905833,155.333406124217,252.998781101413,249.032557635158,135.42099215438
5462.57997040116,2239.41247308297,4660.24100084858,3099.98167208776,2972.29183473379,2899.67465101308,2220.79238531284,2673.49693746688,2999.45746329087,3279.8251582403,2795.3064693581,2878.58613997043,191.761928653258,209.519211872565,167.236884671419,267.636025419038,264.309494940973,144.583583831508,189.6387903765,210.391426231984,165.876670202909,270.171088252177,265.935657134823,144.612699963455
3049.09559411426,1249.99226410965,2601.24709939112,1730.34363055807,1659.06988763829,1618.53652498922,1390.7994533298,1674.31143212608,1878.44835375878,2054.03218565853,1750.59619943935,1802.7511514858,113.377605617224,123.876447946414,98.8773824298266,158.237518531577,156.270735743855,85.4838114191812,112.122318210054,124.392137251118,98.0731672206417,159.736352821205,157.232190278542,85.5010260839902
1289.78981828143,528.7559033214,1100.3466175692,731.948057361661,701.798740919697,684.652830982864,545.081234110588,656.195067896919,736.200279938589,805.014983275322,686.092545215742,706.533080735362,46.1635918454053,50.4383714149286,40.2595830136241,64.4290570466217,63.6282484798266,34.8061661583122,45.6524805443878,50.6483429560615,39.9321333160356,65.0393325416242,64.0197208034446,34.8131753975325
1107.32795475645,453.954733314952,944.684593013449,628.402034081955,602.517831524465,587.79749095914,681.448976682303,820.361130670678,920.381946767944,1006.41262666473,857.738321535701,883.292644709956,47.8260274724748,52.2547496961581,41.709404452063,66.7492655826361,65.9196184303088,36.0596000517806,47.2965101159004,52.4722826976691,41.3701626901747,67.3815182177324,66.325188390436,36.0668617065634
1648.36600282805,675.756035964807,1406.25544566994,935.437911270386,896.906743224994,874.994076039355,391.284749368235,471.04744506142,528.478920193667,577.877325904512,492.509249628084,507.182420005703,44.2163399068194,48.3108026406931,38.5613713291332,61.7113394423365,60.9443102235468,33.3379880591407,43.7267880735979,48.5119172563968,38.2477339679103,62.2958725699622,61.3192696370858,33.3447016377741
909.75262913389,372.95772256728,776.128958457737,516.27921087288,495.013404994359,482.919545651671,428.49838824648,515.847017606321,578.740586978804,632.837091540301,539.349974674096,555.418655775077,34.375241757744,37.5584122020094,29.9788825746893,47.9764317217343,47.3801178955172,25.9180520519066,33.9946480076642,37.7147653409259,29.7350505402193,48.4308670644128,47.6716237170508,25.9232714094805
1794.52391090666,735.674214584521,1530.94580801098,1018.38165556876,976.433992092335,952.578364671662,775.296941607954,933.339835242776,1047.13534374127,1145.01401887431,975.864547664583,1004.93816767106,64.9408793869236,70.9544483778237,56.6353834296762,90.6359201140525,89.5093783856182,48.9637601419255,64.2218708343866,71.2498269647643,56.1747418186942,91.4944284261109,90.0600841677101,48.9736204266348
887.497253345885,363.834017943666,757.142432805292,503.649417364672,482.903839167946,471.105833198779,310.833081551366,374.195848782102,419.818895482032,459.06054416785,391.244913075767,402.901147498314,28.9172261195891,31.5949806547489,25.2189099449637,40.3588528710748,39.8572202753689,21.8028480220193,28.5970621013017,31.7265084300129,25.0137929562408,40.74113409701,40.1024415254729,21.8072386629412
788.297436911624,323.166548093498,672.512998668213,447.354111028297,428.927365415198,418.448079049973,437.758020319781,526.994209101466,591.246876496579,646.512378987662,551.005053108962,567.420970229914,32.3423533992145,35.3372770179022,28.2059867848269,45.1391940895385,44.5781451625152,24.3853062849561,31.9842672611341,35.4843837207307,27.9765745268869,45.566754964705,44.8524118677331,24.3902169793553
3536.77272898255,1449.91798869016,3017.29464311663,2007.09750659825,1924.42412937197,1877.40779708383,1630.90209909797,1963.35857240996,2202.73696244102,2408.63295939973,2052.81286924805,2113.97166577134,132.229095628066,144.473598577063,115.317895325002,184.54794362566,182.254140472016,99.6973521645906,130.765089418905,145.075032431791,114.37996186608,186.295991677432,183.375457710258,99.7174291414049
432.596301814866,177.345056611159,369.05693526809,245.495830597524,235.383731238252,229.63298245361,196.193830414707,236.187591524781,264.984269930355,289.753092248216,246.948740923893,254.306005691715,16.0396016985144,17.5248795745019,13.9882459373897,22.3859620000849,22.1077199930252,12.0934489608439,15.8620153937185,17.5978344671601,13.8744731022254,22.5980030366443,22.2437375751893,12.095884330381
857.144392579448,351.39070812259,731.247773687577,486.424349250113,466.388280456543,454.993772336134,424.289372639427,510.780001702616,573.05578575237,626.620916011811,534.052096027791,549.962939126591,33.2022546633421,36.2768057158744,28.9559125367614,46.3393309373487,45.7633651403119,25.0336498189514,32.8346479217669,36.4278236133573,28.7204007879101,46.778259573312,46.0449239025925,25.0386910762775
1147.70261840843,470.5065322577,979.129061371977,651.314415779983,624.486440451591,609.229376509406,670.844960568426,807.59550485496,906.059898707993,990.751856635668,844.391069878891,869.547742658192,48.3098036379603,52.7833238590648,42.1313089425021,67.4244565917813,66.5864172827295,36.4243548926888,47.7749300373101,53.0030572791951,41.7886356374268,68.0631046724453,66.9960897178168,36.4316900015235
2600.70549129719,1066.17245835919,2218.71614280187,1475.88491174569,1415.09245415446,1380.51979627333,1721.22346368528,2072.09178547795,2324.72724523274,2542.02601579672,2166.5001713218,2231.04601723424,116.485997062771,127.272678524799,101.588231790507,162.575801619233,160.555096976667,87.8274589737541,115.196294352712,127.802506108528,100.761967997186,164.115728359692,161.542911011845,87.8451456005219
642.769571028722,263.506658479949,548.360138476092,364.767911931992,349.742934279407,341.198232639817,287.223660508149,345.773689524062,387.93142386587,424.192461216403,361.527786965122,372.298668564581,23.6563243424047,25.8469158442007,20.6308416565521,33.0163795675677,32.6060088309118,17.8362627958858,23.3944076624281,25.9545148130234,20.4630415365372,33.3291124913044,32.8066170567534,17.8398546488973
660.750337218121,270.877965133272,563.69990545004,374.97188989465,359.526605148591,350.742874953102,425.282502878456,511.975579763001,574.39713216871,628.087641836755,535.302146865696,551.250232328856,29.1854880068832,31.8880837727456,25.4528629648473,40.7332574559215,40.226971270473,22.0051106157614,28.8623538626428,32.0208317165374,25.2458431286562,41.1190850622294,40.4744674108132,22.0095419881703
597.919246544417,245.120039589938,510.097390434754,339.315619308013,325.339034661975,317.390553905312,313.584166631478,377.507737630891,423.534579456033,463.123543535952,394.70769778858,406.467097847326,23.8400869458483,26.0476949879836,20.7911022751997,33.2728511891858,32.8592926878605,17.9748150933449,23.5761356940465,26.1561297868512,20.6219986818951,33.5880134259221,33.0614592407406,17.9784348479124
