"MBSD_104.counts","MBSD_106.counts","MBSD_110.counts","MBSD_114.counts","MBSD_119.counts","MBSD_123.counts","MBSD_156.counts","MBSD_158.counts","MBSD_162.counts","MBSD_166.counts","MBSD_168.counts","MBSD_173.counts","X177_coldM_geno1","X182_coldM_geno1","X187_coldM_geno1","X192_coldM_geno1","X194_coldM_geno1","X198_coldM_geno1","X177_coldM_geno2","X182_coldM_geno2","X187_coldM_geno2","X192_coldM_geno2","X194_coldM_geno2","X198_coldM_geno2"
1105.67931823936,458.26158586794,944.482348534232,628.981834773271,606.184017898795,590.902906562192,496.829520796997,597.511796057748,682.238816625537,736.119234813675,625.23881532331,642.668898058284,45.8313034664638,49.6783806080208,40.1881938503313,64.2303691907999,63.3535934500255,34.7481874825068,37.9340627479965,41.6718913521044,33.2495218888418,54.2535790178362,53.3465461579791,28.8807187103247
343.314009101541,142.290463126392,293.262265334993,195.299190086964,188.220455972264,183.475662875429,270.963599556086,325.874249133402,372.08313470019,401.468731663964,340.996162447059,350.502276236055,12.2314230239826,13.2581280130455,10.7253942692881,17.1417515352606,16.90775829982,9.27356955331189,24.0702432879653,26.4420020016914,21.0977686832455,34.4254411892946,33.8499030047353,18.3256386300337
1288.44347541292,534.01030534253,1100.60132222547,732.94989586793,706.383695414483,688.576680420248,660.919983943028,794.855116545329,907.565369719042,979.241153127851,831.739682298159,854.926488876891,47.3345312462516,51.3077892465836,41.5063324334837,66.3370706801932,65.4315374407118,35.887898482854,56.9365517793922,62.5467885018357,49.90536176524,81.4310803323994,80.0696832225263,43.3480733977884
1718.34530172758,712.188091111541,1467.8277683196,977.50583087298,942.075556588496,918.327056062828,737.992213249407,887.545997886588,1013.39979443746,1093.43394580125,928.731803999269,954.622506536567,60.3104464622778,65.3729020861268,52.8845511758049,84.5221922428768,83.3684232602404,45.7259240370153,66.5464149753329,73.1035584863789,58.3284868811777,95.1751782349922,93.584001843228,50.6644464857546
2580.32824448941,1069.4468946588,2204.14223196763,1467.85742191561,1414.65406555042,1378.99247494401,925.63500598438,1113.21451678721,1271.06805186801,1371.45178335806,1164.87227577592,1197.3459796549,84.7186556341119,91.8299350196507,74.2874301590499,118.729124357307,117.108414134536,64.2316387836131,89.2258428958199,98.0177012848676,78.2071943130219,127.611464929026,125.478005826778,67.931201766726
7868.94910154612,3261.37699684093,6721.73514085363,4476.36666615888,4314.11812116729,4205.36480966079,2645.84527976967,3182.02461615007,3633.23489664753,3920.17285859958,3329.68372249341,3422.5069147553,240.429687149484,260.611342123825,210.82609796617,336.950651672823,332.35111159627,182.287982525829,274.061529673783,301.066151659714,240.21721296539,391.964840536121,385.411816814718,208.654000506388
4887.85585016184,2025.82840832711,4175.25542578543,2780.52821467038,2679.74633267021,2612.19341003571,2280.16535173165,2742.23981786804,3131.08872592853,3378.36924680483,2869.49109016505,2949.4852714012,174.948800817044,189.633993723647,153.407732037625,245.182336439306,241.835478444176,132.6419558431,201.617743398963,221.484125056491,176.719631030735,288.35519795388,283.534361345686,153.499649452217
670.186986178912,277.76675031188,572.480436435464,381.245658894313,367.427185553513,358.164823688547,369.133800162811,443.938596013952,506.888975911848,546.920984251939,464.539183459452,477.489365378578,23.2551313061438,25.2071657739663,20.3917771099414,32.5909489017069,32.1460666174256,17.6314789551532,33.6678974815961,36.9853599712559,29.5101925069899,48.1520776858697,47.347052146133,25.6327165163816
1472.69320753869,610.374738543784,1257.98928892096,837.763047979238,807.397833125428,787.044382990454,821.072312659851,987.462241461965,1127.48413591537,1216.52819975813,1033.28457463375,1062.08994497105,54.6479107460052,59.2350534271781,47.9192312778773,76.5864205736634,75.5409787292881,41.4327262046776,70.0285471491826,76.9288021621303,61.3806047284908,100.155349599697,98.4809127271081,53.3155329378757
2633.05578991061,1091.30043590268,2249.18262940508,1497.85225650737,1443.56171970484,1407.17140470358,848.944260749927,1020.98242709066,1165.75747533272,1257.82421024462,1068.36023554987,1098.14342693213,77.8485589570652,84.3831627979974,68.2632336788059,109.101014036026,107.611732196208,59.0228973928811,90.8748376587181,99.8291795611647,79.652551954459,129.969869518147,127.796981672249,69.1866474124624
311.922983336366,129.280089311969,266.447736702222,177.441946440013,171.010458633615,166.69950720477,157.088503637037,188.922417085078,215.711567732302,232.747580920356,197.689198816879,203.200275555464,11.3736184386992,12.32831935713,9.97320931377415,15.9395796344194,15.7219966294068,8.62320283235248,13.6347792906051,14.9782807336666,11.9509975897966,19.5005628726828,19.1745447254667,10.3807026414571
580.803253137469,240.720628006189,496.127956370839,330.398416407391,318.422931303615,310.395903005765,364.958644250188,438.917346664335,501.155714682754,540.734933610871,459.284927366918,472.088633865517,23.5874852111631,25.5674174478511,20.6832089949544,33.0567269269166,32.6054865463292,17.8834616597387,28.4410772542049,31.2435156009392,24.9288410521194,40.6766404751857,39.9965922607175,21.6533292901954
1356.64548647305,562.277417906023,1158.86016320967,771.747606328986,743.775160020189,725.025554794593,667.59034013786,802.877217373647,916.725002402567,989.124175960707,840.13404179264,863.554861962516,58.0876069603515,62.9634775562737,50.9354051108898,81.4069895088963,80.2957445568573,44.0406208072485,49.3455417204331,54.2077991209426,43.2517782355636,70.574361219689,69.3944710474915,37.5687339240163
1660.99858566418,688.420081152398,1418.84162905227,944.883313572744,910.635461632242,887.679525043059,852.581213263245,1025.35640636814,1170.75168375824,1263.2128407287,1072.93718556115,1102.84797077702,69.8225917791212,75.6834963679309,61.2254865412053,97.8530067579921,96.5172656814869,52.9378029021317,64.1895075416872,70.5144134439845,56.2626378887937,91.8043116727024,90.2694907655631,48.8700386188833
1452.82400750139,602.139718706823,1241.01681923182,826.460163237905,796.5046280954,776.425781503181,770.174864493719,926.250448693057,1057.59252651499,1141.11683825546,969.232301444908,996.252055800462,65.1045775671147,70.5694522973838,57.0883912504401,91.2409365840254,89.995453477354,49.3607184645508,54.3933505328843,59.7529932066926,47.6762246945485,77.7937749717189,76.4931877760155,41.4118326024884
1103.22054374256,457.242518330356,942.382038731067,627.583124976697,604.836005162198,589.588875474902,800.409631482487,962.612277390084,1099.11045326435,1185.91368024834,1007.28146942371,1035.36193870869,43.288746525499,46.9224015745369,37.9586964655631,60.6670978313829,59.8389624756023,32.8204822114961,64.5586773234166,70.9199593286135,56.5862182766856,92.3323010435513,90.7886530006233,49.1511023344497
8579.05291517812,3555.68773811811,7328.31293112126,4880.31959555703,4703.42953883777,4584.86219241386,4688.61112511438,5638.75602619056,6438.33019520265,6946.80305675377,5900.41763354883,6064.90640968226,361.635374591532,391.991028433834,317.107990346734,506.814597570064,499.896332116851,274.183207680493,352.020246273036,386.706521626286,308.548677254165,503.461977535243,495.0449004395,268.007088523301
1101.48616717097,456.523685893972,940.900516891455,626.596499523736,603.885140529593,588.661980904007,413.735167944027,497.578410586233,568.134902534977,613.003862479634,520.668107337792,535.183022224621,40.2365037095944,43.6139536612552,35.2822697291162,56.3895262133518,55.6197817880822,30.5063454187952,35.8456316122641,39.3776768894263,31.418994607275,51.2666892560284,50.4095924042978,27.2907125837028
853.591862142941,353.781023102134,729.146718535203,485.578202234194,467.97813444088,456.181013823489,456.330345130294,548.805480956643,626.625958442639,676.114301623446,574.27232570168,590.28159112806,35.3952115195133,38.3662836658016,31.0370754120172,49.6046878777591,48.9275597916553,26.8357945953469,34.8289267240351,38.2607910994467,30.5278443062848,49.8125903539997,48.9798037046465,26.5166545007757
1705.95704919348,707.053636519908,1457.24559891964,970.458592419667,935.283749441537,911.706461547884,1092.75264982948,1314.19847475863,1500.55148391373,1619.05887384209,1375.18272087531,1413.51935003703,78.7435556399372,85.3532854541676,69.0480313490921,110.355308874214,108.848905300553,59.7014622640595,74.9255479554707,82.3083283918005,65.6728667142426,107.159076618322,105.367548658613,57.0438154514092
510.216848728942,211.465276032639,435.832342705467,290.244308952781,279.724233111879,272.672748705304,960.517721669798,1155.16619885943,1318.9684717781,1423.1351815937,1208.77068945195,1242.46817049184,17.6706520195136,19.1539255971552,15.4949027217086,24.7645695673051,24.4265211627749,13.3974616227421,87.7733333119924,96.4220688326504,76.9340575672412,125.534074906136,123.435346434523,66.8253481440004
146.091313196144,60.5492349928368,124.792663036927,83.1061779873633,80.0939456427257,78.0748813575986,80.215280004331,96.4708698262857,110.150414608317,118.849641708951,100.947517289795,103.761679710824,4.45765041505633,4.83182535052078,3.90878952697428,6.24718282542625,6.16190574515219,3.37968289440412,8.32013701446528,9.13996077891055,7.29266937787299,11.8995219139125,11.7005809852604,6.33445297811723
739.076110092774,306.31864474732,631.326216101702,420.434243541316,405.195356880195,394.980908496974,416.631590591518,501.06179195912,572.112226499748,617.29529914698,524.313132017259,538.929661007655,46.6328249075938,50.5471817156979,40.8910256839252,65.3536629700352,64.4615537235095,35.3558816827823,20.8979951637183,22.9571767654986,18.3172667859221,29.88846829988,29.3887810281909,15.9104792951541
655.605572848902,271.723314854078,560.024847116125,372.950808878938,359.432987260012,350.37214874532,284.70183888448,342.396536381172,390.948278073487,421.823766537659,358.285152176441,368.273239435416,29.0978184144445,31.5402877230754,25.5150667472749,40.7791940889093,40.2225382802017,22.0612632223499,20.3014691513212,22.3018721295977,17.7944067685751,29.0353123549241,28.5498884828239,15.4563201906605
444.18599402644,184.098024341283,379.428125229057,252.68169250757,243.523095812331,237.384195032595,230.054346023428,276.674754074276,315.907163766776,340.856213392202,289.513607277051,297.584517150313,22.9112663869613,24.8344368520104,20.0902515371297,32.1090387433582,31.6707347668368,17.3707688776153,14.1156602122484,15.50654520281,12.3724937220809,20.1883223476925,19.8508059646954,10.7468165144531
4131.71309353643,1712.43629446765,3529.35070926969,2350.38535989573,2265.19425888616,2208.09165530869,1222.17582029721,1469.84919155503,1678.27343272665,1810.81657185294,1538.05627486386,1580.93340831255,124.267239016928,134.698224358994,108.966481708557,174.154563293605,171.777268905223,94.2164196236177,128.606281882047,141.278487395074,112.724477019154,183.933662013206,180.858586073516,97.9131045385401
323.66579005544,134.147031417925,276.478559821963,184.122013611128,177.448402837648,172.975159201724,144.86963406404,174.227399179047,198.932800028219,214.64369509261,182.312271286174,187.394678030988,11.7986167882698,12.7889920452458,10.3458785325563,16.5351943962464,16.3094809604019,8.94542631747423,12.5776079768741,13.8169411635019,11.0243781298757,17.9885885875682,17.6878482263468,9.57583585080194
6850.12142856917,2839.11208020306,5851.44233764084,3896.79165874421,3755.55015108435,3660.87761222752,2225.83841467497,2676.90355185273,3056.48779402541,3297.87663986034,2801.12295110807,2879.21120089692,214.595441640608,232.608571440026,188.172767426544,300.745198166247,296.639880117657,162.701081466635,224.867348479117,247.024627356913,197.098103491093,321.606956267489,316.230203570725,171.200503402577
863.116731877252,357.728715563797,737.28295766688,490.996563546227,473.200104057442,461.271344372127,466.82833222798,561.430880340453,641.041636244927,691.668470419686,587.483595848645,603.861158197819,39.2834440345823,42.5808942085155,34.4465582377696,55.0538588821426,54.3023469647738,29.7837585891718,32.4617683022522,35.6603849889526,28.453010237435,46.4270627521421,45.6508766964904,24.7144421467641
1479.20534977927,613.073771239195,1263.5520260509,841.467575238832,810.968087613693,790.524636002724,553.934437820529,666.188998410224,760.654428787908,820.727789788485,697.102923985078,716.536396991018,48.9020609760797,53.0068973374056,42.8808556061573,68.5338882622654,67.5983673956361,37.076361668858,53.0291492682902,58.254370524007,46.4804909259502,75.8426841645842,74.574716079116,40.3732116340794
1621.17831695087,671.916110073961,1384.82675666278,922.230971918795,888.804167436669,866.398569403724,669.938310474227,805.70100282529,919.94919991238,992.603007340532,843.088862571344,866.592055699164,65.2752255234827,70.7544244340073,57.2380276917361,91.4800914936648,90.231343806302,49.4900996239961,52.6589514594438,57.8476953157247,46.1560094637295,75.3132245016974,74.0541081329436,40.0913652403646
2105.37667554852,872.59772184449,1798.43384448725,1197.67428261571,1154.26387318761,1125.16638094567,916.739047673353,1102.5157965913,1258.85225587197,1358.27123399308,1153.67709070192,1185.83870102993,80.5626381471807,87.3250616489765,70.6431341478668,112.9046655844,111.363462053239,61.0806466910112,75.8222811147427,83.293421052011,66.4588607957556,108.441591060229,106.628621515224,57.7265342601803
855.891020088235,354.733935713224,731.110682281292,486.886111823357,469.238638077035,457.40974180104,448.158791263348,538.977965434237,615.404903721023,664.007054111008,563.988772802239,579.711358685612,37.063645151692,40.1747655270963,32.5000784070219,51.9429174296111,51.2338713742779,28.1007606833284,32.7534648366891,35.9808238085853,28.7086846789282,46.8442493078095,46.0610885617957,24.9365223815076
346.714351238461,143.699774266117,296.166871647437,197.23352439245,190.084679192131,185.292891450538,92.226731230655,110.916436152513,126.644358562085,136.646209577019,116.063417655404,119.29897329056,11.8928253896357,12.8911085115302,10.4284874318827,16.6672232234672,16.4397075299952,9.01685300393363,8.50939296963262,9.3478650483231,7.45855379857777,12.1701971902856,11.966731004969,6.47854110391996
26149.9321421121,10838.1419242474,22337.533963212,14875.7709641644,14336.5898884026,13975.1830881519,9854.87255563967,11851.9579738227,13532.5625972661,14601.3087813433,12401.9378557982,12747.6726336187,956.87106422169,1037.19076975392,839.053592417523,1341.00881001399,1322.70338833266,725.476532878688,852.360165151455,936.347378107534,747.100782656795,1219.05185529179,1198.67126269981,648.935874155088
734.532506877176,304.435495826302,627.445024724523,417.84954846754,402.704345600943,392.552692374927,562.148397643542,676.067513436307,771.933714729839,832.897867383727,707.439842976154,727.161483237267,23.7716518096553,25.7670429806896,20.8446995571064,33.3148275637973,32.8600639841384,18.0230923271733,54.9740363250148,60.3908968080054,48.1852006269248,78.6242761156954,77.3098042723544,41.853931913944
2304.42685697493,955.096372495762,1968.46450322214,1310.90688655452,1263.39229473816,1231.54381680464,1290.69131877588,1552.24932447811,1772.35788352099,1912.33142594634,1624.28011484698,1669.56095169316,101.026343188325,109.506488987785,88.5871872924884,141.583564729525,139.650880293624,76.595733663755,93.17634528318,102.357465980411,81.6698425527597,133.261502860808,131.033584182688,70.9388771895185
