"V1","V2","V3"
6.12459999846921,-0.181442253150884,0.0109005701774104
7.37866445727364,0.270854850651179,0.407028415874151
7.99253191775596,0.395071809140716,0.0330168584909263
9.8175763079448,0.232493941783038,0.100269552634277
6.06392140466556,-0.15861680748751,-0.174182168535824
6.69473966158871,0.229705839314723,0.162982760639734
6.13633017297079,-0.215164119834991,0.387987086729018
6.8936836369075,-0.0881220312560143,-0.128420908742168
5.8748353734263,-0.0654844421094521,-0.292972277383226
10.1061125939012,0.014551695168125,0.422722566905411
7.48623436208354,0.439933151916635,0.288468494203346
8.3190391309438,0.122657236614087,-0.000768683899204519
5.85325721786216,2.80701214758367,0.465422763244381
7.13043405688961,0.215058321755351,-0.0409034631007342
7.19989846985655,0.0758141028001092,0.113136672656981
4.94022050381777,-0.117678476210946,0.0689066201740617
8.00349086845607,0.271003157479299,-0.159243530786417
8.51143095754997,-0.188868300800105,-0.193909813606002
4.57111274440308,0.59401349893607,-0.530009529421935
7.43798958266485,0.221422724822818,0.233420412639796
6.47297709237977,0.1716666449792,0.116554504378465
7.44350005831452,0.394049590075055,-0.127033232542683
7.52857444259771,-0.145408487879863,0.142710467764652
8.05453385302313,0.232271638649709,0.400459147689448
11.0639528577653,0.15619375906716,0.2990140772058
10.0032839592134,-0.684943256659816,-0.0621553786353337
6.65475239949776,0.0237155453313366,0.154297005977749
6.05339618462754,0.358377872532769,0.0890511021149516
5.19131943081066,0.147841910002031,0.531498923530075
7.02010916854338,0.0371545113722534,0.0867158901426448
8.70878926052024,0.0161911425811304,0.151358037501437
6.75466054311889,0.239013566835885,0.0130183700656239
7.6762686183082,0.137692616249547,0.103194391643759
7.98912412439843,0.263134296816554,-0.0905724629064444
6.41429028010263,0.166427085004628,-0.17214129670996
12.3520482599162,0.0963625750323774,-0.204935966067052
7.78931041273627,0.104766448556241,-0.241441469284158
5.08173447468003,0.501107682084398,0.334658507766426
8.05580291567855,-0.0803577957386812,-0.596370616214795
8.34216199666142,-0.26932916305056,-0.503020201310862
9.24067382898074,0.147886102260013,0.0202818788480782
7.16375875526739,-0.435374574083771,-0.693542376617313
10.2654576061522,-0.0308634865154704,-0.00683029918062798
6.828585977523,0.259756178862791,0.561394087820936
10.5979489623654,-0.185250029240687,0.0908991043690944
6.84236124535497,0.531987268695894,0.10385753485222
5.27672580572421,-0.143750056892211,-0.0077607649157395
9.34333680261415,0.05842539787481,0.497826700997544
6.94201307346162,-0.0173738179064336,0.156156490702029
5.46461187571141,1.25213840893242,0.382358971966566
3.67107878551504,0.426978781783472,0.513135892215472
7.15186302014081,-0.286305277175803,-0.278059799645367
5.3237181859285,-1.38338142071339,0.167470357148965
7.48233050571486,0.421426081615755,0.337296051722432
4.86071048958202,0.737650105817025,-0.0175913439265357
5.56659971765956,0.0562257143295449,0.148881619973626
6.03822156294393,0.692766096099847,0.653454369237139
10.4246744246813,-1.33771331234982,0.0856620027251097
7.23264291095061,-0.348535906249315,-0.00464547916428426
7.42695257317712,-0.0378350894121869,-0.311244637737156
8.71241693260732,-0.137412791577714,-0.0199233200825312
8.47692112883232,0.0765512340668275,0.211627779697114
6.24579782262463,-1.37126206414514,-1.42084428592873
9.59064033756007,0.286465062719328,0.371710225404945
6.8273806206482,1.72483980280446,-0.0754019162895117
8.78234444462989,-0.246012065572352,-0.130625734052211
7.47230763237253,0.0626943596109095,0.0675131987955747
8.24308044339226,-0.114514541540667,-0.178820264335532
6.82339628015086,-0.312778584951111,-0.341453627320409
7.02644127662528,1.38126754557621,1.33017326662667
5.47594668780697,-0.0486362416685418,-0.404598990960385
9.51223750028527,-0.160259645748982,0.0237327777200152
6.12040354991298,-0.22477649611038,-0.284136425092338
9.27912938112961,-1.63773874213487,1.00510862425049
7.96978246212078,0.0760749814137839,0.286785292402429
6.35140366143794,0.255172828285727,1.06540162816618
6.54103159290767,-0.419247552414597,-0.298351731836796
7.6912895117897,-0.0256934422019383,0.0232425226652975
8.64103858794394,0.428198780136615,0.043663657660759
8.97189224226265,0.121531353165045,-0.0360552327786162
5.01032705796347,0.0228012722825768,0.0671844283926759
5.67232789000839,0.241762085027423,0.301316767307496
6.63316691547001,0.145996033877502,0.0856446789359881
9.30058128767642,-0.0123347816461602,-0.0130513187552004
8.20634522485769,0.216233068698261,0.0299520006853728
7.13051888099769,0.0713329222129824,-0.455287132932497
8.25953112485882,-0.512995634164335,-0.551611154858234
7.54430049180093,0.215848177445109,0.0612815894479854
10.9233562874683,-0.358259530936347,-0.259384049868298
5.53631851679342,0.291257890998903,0.284062916385833
9.5779402273999,0.901730264030581,0.0577525895240978
7.8779157208799,0.0379999173466432,-0.0198354984585478
7.27900796766151,0.0658111411698258,0.131306710504235
4.85535866835819,0.123023799765789,-0.268504924988527
7.56802522633069,-1.33879387018622,-0.953156807108885
6.1406726379867,-0.0163252671338454,0.0210905880676637
8.38231920103967,-0.137520899979019,-0.23250884273932
6.76433210925795,0.359742714084798,-0.0953947124637578
5.82672632532743,0.972342051540898,0.16894466454212
10.3074845624712,-0.17932108618153,0.031348279129604
8.14849938829249,0.654532369219534,0.596480429152764
6.30060209815989,-0.416389205051447,-0.501565304645626
7.24495598448947,-0.302378853274833,-0.421286164886608
8.23337105500994,0.015765077598678,0.368971231482727
7.24327645358388,0.373251172159806,0.0759126630407697
7.48069944282069,1.05145344885815,1.46259361145161
3.4910348846245,0.367847495274551,0.096539086433307
11.7362195183338,0.0134565304986447,-0.150866722193954
7.34325149235083,-0.283157568916588,-0.367498388116006
9.3898807308852,0.188726336349014,0.290323385937563
6.31095017266949,0.332206864506127,0.255072970815993
5.31831283021394,-0.14235527830016,0.0104276481433651
7.58057351295574,-0.11927644110799,-0.185948079451594
6.23620260356655,-0.0621321256435107,0.34125400909157
7.83307479268264,0.83079325837496,1.08157498068454
5.55094272377238,0.663244052150517,0.823373968850263
8.05292852661274,-0.315624860789626,-0.33644982746725
6.59782841358518,0.604044182348265,0.257419324522466
5.60619929059103,0.289902238708506,0.00441104624819773
7.73221631399444,-0.359090632212397,0.0237676414979632
2.29873988453203,2.40196890942258,-0.00309251336331437
9.24338678083217,0.157032879108244,0.229195007058304
5.60522693079667,0.0356109211271741,0.125382739026518
7.43683207088973,-0.00894313087393031,-0.159867301643876
6.07799863356473,-0.382481157769722,-0.0310832900640591
5.30319768789282,0.15486329690731,0.183162046076523
6.26657219709207,0.290578698059311,0.155825427984957
6.85933719058341,-0.00790070015967821,-0.271825704783403
6.75424160677833,-0.201523660350305,-0.111940794705001
8.37293368800735,0.857023349891491,0.033328056979744
8.64935146887096,0.198617386482643,-0.0454612575056064
7.21387573242728,0.238574139047766,0.112598066628055
8.20402871550699,0.454416914562515,-0.0096194052387491
6.3517727310222,1.15384954398091,0.156694313026446
4.81548993836029,0.33258691055037,0.00801057860847795
5.18372275903435,0.52493992904374,0.287047909671622
8.79940710995123,0.0290138713525759,-0.0335706802971543
9.81004245371918,-0.195528801067065,-0.408199556425356
8.37968602470704,0.0965109430097064,0.131633703383681
6.16430585932275,0.627878710819402,0.124462355189455
5.46662690429448,-0.112554206547354,0.286565319375364
5.57479567375544,0.801524691532863,0.555049692581775
6.62180818177409,-0.581407547661917,0.22512241665331
7.61392624514701,-0.3738427582911,-0.197872817779047
10.4631912798509,0.282960067073307,0.0909673267664945
5.636950683343,-0.326411036107975,-0.0814493410434778
6.5556496875073,0.100642721374896,0.195148815008113
8.43376472614966,0.0892117257883454,0.16618182284275
9.43385028726974,0.0442855295023596,-0.187415032854588
8.62017408948931,0.197692200879897,0.358511427184042
4.43080489834671,-0.28790625412388,0.225112847111506
7.64120505322246,0.359152389021564,0.139498275973831
5.91140723174473,0.141176259106155,0.639124404433676
7.30511229704866,0.389155326396827,0.13589055274101
9.06099092050435,0.191731874482592,-0.216688426504676
7.0447571454672,-0.602013808770162,-0.576557856856814
8.293686227487,0.181092231542742,0.0499243079779384
7.8583627755024,0.194644959781057,0.0900065926341444
7.10070804193378,-0.0189788451085404,-0.237624421469567
6.03206485654547,0.403980123066311,0.496143249465795
8.59873569053877,-0.00793019187555665,0.166161713301092
5.68935381041201,0.235556056876319,0.0763575436932117
8.25854159962592,0.18756163776971,0.0659365704268182
8.40183188165802,-1.57017706122502,-1.54290253740096
6.71393018981622,0.0640131448858563,0.32962851512775
8.24153634173115,0.331427315025768,0.261882579597495
8.87233836059012,0.0269502683751042,0.0746287073437613
9.64309645714064,-0.450957477770754,-0.131058093658552
6.67379541942111,0.0652104500720045,-0.249830151631507
9.52363235168489,-0.964175022399131,-1.25533344696604
7.59242547835708,0.0798584566434957,0.174361510635429
6.31553855021252,0.111925668717212,-0.0546028257358708
7.58279808061211,-0.372115545244938,-0.134212805794109
6.18043772129916,0.332491821403316,0.364127978964012
7.9297943980378,0.453509637907087,0.0709445790529136
7.01492179624688,0.0621204958134284,-0.365066162028765
7.52000862422236,-0.093514756712228,-0.0627920818373723
6.96798662165134,0.133097103092973,0.0914848930660187
7.03547342049344,0.290545654988302,0.328712015442284
6.53954000213264,0.951974324080734,0.294110943666013
3.94653732908108,1.29044905430926,1.79218565975142
5.39991336956886,-0.228717935557094,-0.310519444276112
9.44468309979739,-0.293376540467278,-0.236584553214264
3.19972781498558,0.175419040888862,0.0977977565244471
8.90926793576468,0.175866627745075,-0.0989907700794805
7.04301025978952,0.236783053207454,-0.252301776238401
7.46180368916986,0.883553485388203,0.888895575358691
5.95976670622303,0.0124912254186244,0.0807265408909564
6.06467095752617,-0.404922255996667,-0.239047931413798
8.36554448603133,-0.603239234521037,-0.675154482433597
6.01405749279455,0.111131212452308,0.0790771871212633
5.92794324344458,-0.391994215079163,-1.12188297855136
10.0574979903273,0.0282527708531611,0.418614477560229
7.33102795369649,-0.126300983336906,-0.165879783816398
7.37493977105773,-0.187557917210821,-0.332042124802513
3.81105190250169,-0.156066732442513,-0.0249360667666569
4.22804739134619,0.416662430483523,0.539586430857753
7.86416494306158,-0.272523494119154,-0.173726473660621
8.14516037267569,0.103367218656161,-0.302403354781245
8.39492754530121,0.127956906858835,0.116586676731609
8.89619817615959,-0.302945796763562,0.851105941276664
5.7358158946653,0.338311820310205,0.356460537613239
4.9700018000736,-0.14664007221593,0.226578179884086
6.71057348306377,-0.167571517650202,0.152780199448299
6.24943390827252,-0.369458378371109,-0.319438765831184
5.2094895383813,0.374487027799742,0.226905988329708
6.44119831503401,0.65453041763082,0.405972619923155
1.27853182927236,1.88134213418512,2.53294225212431
6.74855613838495,0.238523373134191,0.489905639644295
8.94322491602593,-0.381600631906815,-0.31273099054125
6.3082615369797,0.523112746082515,0.231547981973677
8.51956474685225,0.105418463814321,0.199682643000145
8.24931946780734,0.418388850488189,0.11052220893905
5.24039371171047,-0.23000372403061,-0.236961220111987
5.19824672043096,-0.259035207675462,-0.370907079670297
5.99347785136353,0.0885192649296865,0.153811069446621
7.48447033415634,0.104700220905047,-0.191972998750044
7.73474839567327,0.147288274431229,0.151884072406044
6.65316611815968,-0.294912384331565,-0.400467406312707
6.90307478571571,-0.195809745945965,-0.23273956437908
10.7761974819837,-0.882748537521414,-0.796028364888763
7.00831831343864,-0.57904579700803,-0.611116577240314
6.35604838060588,0.55051974791631,-0.278276814310752
9.84819807989165,0.274865761057436,2.00815614129326
5.11332553245922,0.709549147240808,0.599633784206002
6.22374765192042,-0.0866412365196744,-0.0602634060411397
5.9442981355013,1.13191267386511,0.132223277185844
3.80606405323252,1.30194464255323,0.457098921084538
5.45925562962203,0.142484748607921,0.0683844508573824
5.72470692358352,0.252964725863306,-0.113649991140691
8.47708298471104,-0.277010873327527,0.177576084736267
8.9565172500507,0.107473580434837,0.0256749506738462
4.50268152994447,0.0598399792803527,-0.602856105887362
5.97072660856794,-0.347109709124842,-0.158802265242656
6.37847158616675,-0.0491859757142861,-0.115533403330873
4.26427536408267,-0.116399952040204,-0.497591707224707
8.32633670471864,0.11261086640623,0.0490645114017169
9.01494792175377,-0.19576494714496,-0.211293330996077
4.26002017313086,0.871898379662603,0.107459079197591
6.35680515911143,0.180952857428915,-0.00234310218618926
5.20695813129992,0.483641988755975,0.387171828913835
10.9507591982319,0.0426921518001054,0.367040561028052
8.2222550088362,0.0912557587688559,0.111949154794213
6.09698416127169,0.719375510622705,0.26079392284333
8.14451691843725,-0.564996386894129,-0.559324062991008
10.0109947516358,0.15475848872466,-0.0329261382402737
7.4235981917162,-0.17779586069568,-0.217171467414912
5.85960758752339,0.428666304578709,0.71013104368964
3.7845566580485,0.486533717948975,0.881422469590908
5.39453694768274,0.432895690371037,0.223897921838893
8.20744325257454,0.153840609938774,0.131960008028969
7.43169198314242,-0.0764456993094029,-0.118543032537675
4.42323244166996,-0.202099231326921,-0.0686024543754633
4.87087073001503,0.98713495449572,0.850623177691794
7.31361154187274,0.0815565592424893,0.18582307170287
3.15980988599117,1.26727363374819,1.18137053805317
7.78158294194273,0.49135076134117,0.423527020778205
7.61845130164112,-0.1919167368503,0.0249744200117304
7.04109859890716,-0.238295240599103,-0.0965076365994375
6.60413253056883,0.247725911926898,0.194827692848593
8.67268917723876,0.424952872457418,0.11633922018123
12.8088593936447,-0.210826731387976,-0.00132271332925829
7.60030563869067,0.0926129019034839,0.414494644977313
7.37387378485758,0.169721920936245,0.123884238597782
8.47145546927133,-0.463368497206048,0.614575119008209
7.79311037433837,-0.243269958901437,0.368163137175358
6.42098969117625,0.186824768223581,0.0330214351489619
6.9874129974467,0.531534859778315,0.705598507573209
8.22641690075551,0.295618206300223,0.324949521871514
8.1543526001775,-0.14070474485994,0.266584249154278
8.12305041628982,0.152044639417214,0.105041959911762
9.13103251173727,0.0450581988925296,0.513232390641203
9.16464327396168,0.0824604008427888,0.185454711331949
7.52964411074939,0.0425659039450217,-0.120677811331621
7.58885667813643,-0.0277066974811262,-0.109558642175062
6.84725878716747,-0.149037356546832,-0.698456188301375
8.21503099414419,-0.0615766580575675,-0.243861847925658
7.6292048693206,0.19679532110835,0.140072084812373
3.54793471846841,0.433622234017384,1.06042583874994
2.55952235420229,0.114331091976509,0.38690957914113
5.79498300066016,0.226516767616442,0.187023890942399
8.92155630148602,-0.0547666399868699,-0.0365014511648511
5.89714623449003,0.426348746704084,0.571828006809846
6.71548499514804,0.064491963132565,0.00923781519222357
5.70920933153165,0.195297032783087,-0.290860268130589
9.03476663653387,-0.0759428226202583,-0.0430296166114973
6.48021563598174,0.0231953386335696,-0.541474145972232
5.35745927120142,0.0244588804204199,0.497462601211278
5.83210410518522,-0.0134655125165411,0.0362826805971274
7.68837055456086,-0.302060189010465,-0.15571474297592
9.66129467937954,-0.000104187124463578,0.0868103039096794
2.14069156350864,0.781685005716844,0.924011631158199
4.72817132982194,-0.659395712193001,-0.160329537009604
9.00512278080427,-0.814448711541426,-0.204296384121652
6.10197762589241,-0.0569088930864507,0.0122600947553773
3.27975593335633,1.70428066749939,1.05153091292026
8.73418547001256,0.0437513521923086,0.317648913681311
5.38621357406923,0.858172305601211,0.734952029997337
6.13479002479945,0.117004923791624,0.109646763539457
5.32889918041121,0.0913281424493523,0.132569646272007
5.56181698902588,-0.822747321789219,-0.282645048152268
6.69948359940778,0.368093621721587,0.206485671135973
7.38083740144177,-0.0245227256472666,0.0799645482467699
7.40972931368069,0.11839839156804,0.167813946899759
3.77622241162927,0.428275955872969,0.0921047237775397
11.0297673855755,0.434855423754641,0.543038273475822
0.440326964369032,1.73526471527147,1.65608356973849
3.41901220530896,0.577856348787791,0.450512346532999
6.36820501197289,-0.0105830809221848,-0.0122480898964776
8.90622147572578,0.0102882312635255,-0.0100448765969835
5.40249868679928,-0.203635108088835,1.14697502742106
6.92787563175815,-1.83465930449681,-1.31065990600206
1.10010130955565,0.656374820701304,1.25957991795699
0.45483435673168,1.49678558704306,2.84452188152307
7.79805292368269,1.4787710413492,1.90281283334031
5.87848033638576,-0.548058824225242,-0.585740109495176
7.58602152824702,0.123281847397627,0.0704751945781523
2.34473854068622,-0.010780942106914,0.463148173145486
9.00531722769483,0.416304718345727,-0.205432926280891
6.61735679301226,-0.199979948641582,0.167254195397964
9.17812901542604,0.192964097440843,0.192659296636479
8.74122027322678,0.105469241147208,-0.182486399880648
6.91323206961724,-0.100401971579878,-0.149371642300741
6.0733681775966,0.290248217854918,-0.229445222201424
7.45852419527188,-0.483656231248919,0.245461046781697
9.9711765531995,-0.0302842296155527,0.0854764583411918
3.06527918778219,0.670581811827822,0.554525811212469
7.8396832306472,-0.25267519688005,-0.0319490972225842
7.09633022461681,0.0842723461325988,-0.101984622841528
7.38368494987966,-0.71596367577472,-0.63690575035817
5.98608478164437,0.456560408038368,0.628653380943099
7.61180586221947,0.101639897306451,0.506606546060276
4.92842465926429,0.504222848912859,0.716432282931783
7.97227307034439,0.134855478631935,-0.103023340563076
7.52508140316873,-0.518347976661429,-0.509546811110355
6.98567078558228,-0.296934663872759,-0.0762880425608257
8.63110673622101,0.231500992320747,0.211612150626575
9.49598203746615,0.158001512485212,-0.00473554510686794
7.282863817121,-0.408714680696845,-0.429534594449452
7.25781087898533,0.0513657112922974,0.257778332440756
7.41157158122465,-0.0698301539280873,-0.0250550958356624
5.56733562702944,0.00290467377459306,-0.203211265263843
7.2094277136011,-0.391366929498317,-0.585731260129495
8.2474135103263,-0.288322262888691,-0.0927605026947797
7.26112835016375,0.0586730502800526,0.0984214717210662
6.9957747687773,0.574932021169481,0.111562882072358
7.35593045524252,0.251119674376852,-0.495878007787922
6.73402774908547,0.860196624100711,0.363349897999201
6.90335620411545,0.341528472847705,0.086867523666268
7.13158507855565,-0.323715134323911,-0.483966662653093
6.59973359523446,0.0192986687575767,-0.0549778956783574
8.82657968448933,0.279291008614068,-0.0926299911448777
8.38114204345138,0.234686126657263,0.326130264370621
7.29320385644559,-0.0587604275970974,-0.212037043808799
7.61402741908236,1.09967760191867,-0.146849911294074
8.16216133031266,0.488272675288175,-0.0600998982621199
4.95871465358829,0.815756336891716,0.909171063912907
6.76569153239009,-0.272258423796255,-0.353121884563951
5.16462598801563,0.397303125072326,0.479208793301423
7.8915053391001,-0.0491028989856233,-0.0945835415759825
3.8732072165403,0.906586757916168,0.432430148903536
7.86023565042685,0.165571306322516,0.0671862194767108
7.89898672175517,-0.452786798045276,-0.584563547651625
5.67912592504979,0.435883940843195,0.356397328740219
6.70907842815818,0.256382785253431,0.195243723915724
8.49848344836091,0.210180956819664,-0.136542927982407
7.00669226470268,0.359178926856721,-0.102710596609427
7.03858337793728,0.156328510572721,-0.021223537010017
3.29524461166457,-0.763724042829417,-0.661176234461776
5.97185451269076,0.0785597549445147,0.318605319757193
6.46338251092287,0.410089159937635,0.428105359808086
8.41109826858929,-0.0793696193417898,0.0399071145245018
4.28281901665356,0.895568655187905,-0.326151339272001
6.13206680131168,0.056932857281969,0.122136439008029
7.02502401035518,0.0378842958726767,-0.0700863989542296
7.50849770091038,-0.407346116295717,-0.152414925270722
10.1178652199252,-0.113139315954328,-0.131106605735125
3.58027887395341,-1.75906456587509,-0.0965677293143207
5.56348842833173,-0.345583316360398,-0.443913245016271
6.8423450316499,-3.58289455904489,0.0502236712465435
5.68653519173657,0.56956651626073,0.434473597267525
8.82522952095959,0.0578694223019567,-0.056298688243102
7.48267610895505,0.190392735710663,-0.049774621515223
10.1908959081562,-0.663275386173231,-0.0327766009846443
8.34246805669524,0.199636720276469,0.0347019605672784
7.04503294222761,-0.460227767493222,0.0844502506697299
8.39049532025594,0.146289634456487,-0.0428664548953305
6.93773284804657,-1.75832649098422,0.557793941944343
5.1171643437873,-0.503708413645599,0.299414232523949
6.30298696353373,0.643279593948525,0.9687407294675
8.53413143384522,0.590854514912556,0.20158039611913
6.32585624861462,-0.365612391637698,-0.307436485326812
7.38831098095231,-0.106145548739386,-0.054817109820715
6.35149463932894,0.34789131443849,0.121172109241037
7.84270537179457,0.302326517431089,0.362851761206175
6.57862712600424,0.139520902787639,0.0730301365622105
3.4815704242233,0.577565911210265,0.510194841569737
5.49511963074102,0.00860685794878332,0.0692683798815747
4.14232878035305,0.428780932589873,1.1178611356458
8.80434318408624,-0.0137061607932475,-0.0576170994567417
4.99849434123249,-0.291246696301209,0.195291895377193
8.77445924073025,-0.277739114257569,-0.390163419443689
5.69816419429907,-0.209881149093362,-0.366590638485277
8.10360608735035,-1.11366259005254,-0.637400134611441
6.71933117007495,-0.299185936826633,-0.516883873314638
8.32495444096942,-0.327155558852508,-0.187170106615309
8.61101507986293,-0.897782374785343,-0.352680473484574
7.14871324197656,-0.0155872200295232,-0.263994770018774
5.89257342225598,0.089369488129389,0.0413329669003429
7.69885491913815,-0.225114402806318,0.59145125700971
5.38825469837296,0.120997821537974,-0.228683339571108
7.0947018632081,-0.876711370988042,-0.574621831556299
8.83124875491271,-0.102383774416024,0.0506742392121109
2.75545208696621,1.0375134695118,1.2762121039764
8.75465299030035,0.0620593349119293,-0.00992078535358587
10.7297953324444,0.124673515285553,0.19775228957642
5.52930298496275,-0.428011316390546,-0.305498370058027
8.12436535388028,0.712523799875884,0.931397093716039
8.56155828878267,0.270006520804149,0.11456190346279
7.61048637252899,0.150527781932504,0.110830640888049
7.20916227320556,-0.132520747031327,-0.145806735556867
7.87709324881933,0.18460611846278,0.0832571022040422
6.09236151331819,0.629656055231479,0.696175371122794
5.98325650503871,-0.0758459150777546,0.0159508147975775
4.66078065870566,0.567916966482458,0.569843429717293
8.10418296331628,0.323030313252747,0.0338687968539307
6.11774923157558,0.11650197040483,-0.0877335427424492
5.00804103516542,0.348706871769625,0.934490465886091
6.62839793595484,0.0658912660122899,-0.0510718133167787
8.23208651708686,-0.175615436802476,-0.0240777791244501
5.32916487404537,0.239301474971529,-0.104829783120649
9.45578788257302,-0.281112855646481,-0.3152141364746
7.71878817947638,-0.427903936250291,-0.270061094228931
8.34303518543561,-0.588872308293408,-0.0999611396473832
10.1087117129229,-1.2206861694463,-1.14591252117227
6.21313170535007,-0.229528345197381,0.290257897953226
11.8457640095197,0.0489222878017839,0.0489862611952169
5.67281307909318,-0.120861656290814,-0.107583865704511
8.56240878719995,-0.249997690028127,0.0221319668448504
8.11342747793411,0.681360743891061,0.790849492208466
6.72805997123852,0.208787257089968,0.0483453724115214
3.05975831535058,0.101456907639308,0.550079091183884
7.05811562709476,-0.302823416039134,-0.127773594091019
8.36704418986479,0.16717721520833,0.305521245727982
4.91373384816299,0.591537008356724,0.972617242183032
5.63941874574735,0.657163240126555,0.720650356599296
8.64513141781346,-0.0791802088211067,-0.334603264337265
6.37821493256004,-1.01724090806139,-0.852372518848325
8.20577723659077,0.176297085951445,0.089996691280101
8.11462752116981,-0.136736802694342,-0.0280123771531029
6.67102679539517,-0.702987367835202,-0.441655224130171
7.25134527239105,-0.405127358809984,-0.473596134773704
9.92489316435008,-0.0927215948310525,0.433058741067146
6.56017302913816,0.274125554047821,0.277741210375626
7.84212543037487,0.750874748545481,0.686915609131126
8.90035060845072,0.000137457890823052,0.177988502836419
5.89654777573405,0.2280254862573,-0.0239037984218687
7.20168890917779,-0.39263220264008,0.0763113830691605
5.09677568616493,0.0528617792683889,0.0349508371724303
8.88522209324976,0.039891117579674,-0.132466079138041
8.68901205800917,-0.19212220227852,0.0943446291140411
6.95923584605194,0.151676609707202,0.0244062180656495
6.40311518627295,0.189961952716183,0.189873954516148
9.15048781909095,-0.0497291246420577,0.000571642733558133
7.85720108908004,0.0715060242922547,0.141611168227925
7.55893701849585,-1.70332682497027,-1.27742872145483
3.83411934357996,-0.350128403368874,0.396370646685579
6.70651079494594,-0.513860290480025,-0.770182964280346
9.26420823942663,0.325316232732538,0.247779649582325
7.92638544954988,0.414620552433828,0.0976446143473788
2.90522167434271,-0.216661040411921,-2.56300128722417
4.64718319704439,0.131711071751101,-0.0440410220103706
6.88410785312311,-0.104162082774541,0.0157177589061969
3.36756556224607,0.322455710248465,-0.471017510566671
8.98782926653825,-0.266860366736302,-0.0932151925861906
8.1860103861486,-1.11299029913842,-0.701910028701817
7.31721446359095,-0.170891560368284,-0.0808705287809027
6.57731070467407,-0.282355285820045,-0.0493803339755168
8.25829730263508,-0.122334231761536,-0.129923240264578
7.77677538268633,0.102727790996934,-0.0499686070749209
7.46972847459982,-0.826861921727283,-0.723066932193664
5.73892858205821,-0.561663344685212,-0.10955060240753
6.40535798047025,-0.197430339375184,-0.0746888385346164
6.61911982829704,0.179937389709297,0.00733144962311235
4.44630027021869,1.55230179770283,1.46828636549981
6.17117548439503,-0.0604422032781251,-0.678523928849455
1.17497724740149,1.70611064267281,1.3656041763497
9.57137677385592,-0.329376220022548,0.134245491215573
13.2561021568704,0.102387564896226,-0.397627042765762
4.6624114039361,0.344518344914328,-0.105048572683923
5.41232404451924,0.368760207140588,0.620598591449394
7.85093238153673,-0.0337305589426916,-0.123534104935598
5.96784553588668,-1.72978909459947,-0.829908582867086
6.04045873794378,-0.547741117034645,-0.540852626775147
5.83955636411282,-0.177524878928428,0.336510283340784
6.52500596052238,0.00298678428988088,0.0838708530633685
7.37820077355449,-0.863054624478345,-0.695255075594529
7.51225440567214,0.0270800459473577,-0.0757061537055294
6.58988938590709,-0.196647150356331,-0.136029340529824
6.31228329809207,-0.72377096083383,0.00638394841873915
6.39491242839459,0.247950820235908,0.136645691447896
5.26015055770753,-0.199935123728625,-0.461279944038612
6.83386729323674,-0.303214554816508,-0.230414636253176
5.44659459131613,0.0443249740996813,0.144241250311523
8.1207352791503,-0.365356041354418,0.0464021158068337
8.12422876655287,0.0121393008723775,0.0298679829845297
4.79161262051611,1.12270257673164,0.0316498375681191
9.67291125965744,-0.418185519674088,-0.107357875725443
10.0886186063395,-1.34307254352186,-1.19487605430329
7.59717563393866,0.63317920407284,0.268022565453739
7.84829210886091,-3.16870499525603,-2.57943320781369
8.50263882165041,-0.037578618205774,-0.00938826103953807
7.35665699557761,-0.574638824905515,-0.816359087024821
7.8296038940745,-0.14482000234773,0.0898531358952069
5.06314783159539,-0.246451478255845,0.33991174682882
9.99058972819761,-0.491277175592995,-0.214440160750808
11.0173593856843,0.362259545882106,0.0374669337492772
18.3857611758986,0.246525619306821,-0.0912851114393984
6.38190336805446,-0.358292205011786,-0.361519864628685
7.06077737584367,0.13333281003308,0.0308885445205288
8.0951179511843,-0.223857956833588,0.0498621871623861
9.89460107343261,-0.124159610274722,-0.00227909301543154
8.7002732170415,0.449670887823597,-0.277602959912089
10.0082315557642,0.696210426992789,0.436891426685928
5.83613177414059,0.261070601631024,0.323735763439611
5.84791480422393,-1.7284040601163,0.365753925486509
6.97427097431096,-0.0019539024763155,0.0824353126458551
8.64879785982253,0.0656190011205829,-0.222534045981754
7.09362374369661,-0.134220656646917,0.115257421781144
7.9423527511917,-2.7696137576738,-2.76638577340358
7.67076654763544,-0.837333983657781,-0.682559757177639
4.62910523454116,0.154892614025619,0.266758363468667
8.25799455844949,-0.134577735644313,-0.365015228975466
6.78511478629474,-1.21324456167376,-0.304036388308477
5.73908628638325,-0.154248054181499,0.127811509119985
8.41111542873863,-0.165699679380843,0.00935508854367104
8.42075623882341,-0.0328541121177265,0.205955443592652
5.92178977912867,-0.176876306414511,0.489990230641516
8.03244459945851,0.176258792002367,0.169532982590041
10.3717966542312,-1.03625412771222,-1.17417466411076
7.80467864171075,-0.649102045291976,-0.0707873501997893
7.28101292395407,-0.0366945139245504,0.07701381492992
7.30109086244168,0.475899202484418,0.467749125117697
5.86915406433667,0.153426536687252,0.0628187146391242
8.46287437397538,0.376862000107407,-0.0180467633412711
6.36020688264646,-0.409969741106163,-0.45454627132337
6.82433147114154,0.0458880274611497,0.1559773550448
5.09374714480722,-0.131601356351505,1.22875091301107
7.0939008203103,-0.0672219610625518,0.172667720151409
6.24042893542697,0.219693417933636,0.204433115177073
7.20778578833191,-0.211434788432411,-0.246357328734293
7.83366439936352,-1.1740101412416,-0.565738462065812
