"V1","V2"
5.52996333010128,0.378849516242176
5.9104419126883,-0.0379846722893773
5.78108139169045,0.12637302609809
4.6676908941259,0.154575550104805
9.58462964757796,-0.166714877211496
9.5409400084541,-0.374436772271708
7.26634251071154,0.293408126313254
6.3820699080771,-0.0416264395987654
7.41864885094018,-0.164409866369239
5.59841843467929,-0.122789144415333
4.38141355024244,1.34178084042858
8.39101103146581,0.391070298652716
7.78146755986161,0.201341951398349
10.2844743104601,-0.102813502153759
3.43571926475658,-0.448558584255035
7.00188695309689,0.0138140126518585
7.77239875845676,-0.12652477581407
5.42545277845433,-0.154515979140691
3.61064875540918,0.413989887044756
7.97579283751885,-0.124867641172884
7.87294417823921,-0.0779514903360632
8.75064503249433,-0.137112549722335
9.66358851510008,0.37020523110406
10.0375642746139,-0.125750513780554
5.11101414069568,-0.309396904361672
5.51640597051311,0.320993542600078
9.01277168993455,-0.164286473444623
4.83184570278509,0.114676155715617
8.37945182463799,-0.107141740016312
6.39835458995425,0.290765879987101
8.34815352591914,0.373918555265391
5.41649634087193,-0.237923319590562
4.15606630882793,0.0356798902095243
6.39084504267363,0.175014577268204
8.14338105837017,0.448867737637395
7.84975337027104,0.204894441223166
4.28396309278453,-0.0547859006368949
9.06997064055561,0.127737763431189
13.9810396873996,-0.24949541271164
10.1424428350107,-0.0193880824317042
9.07715613123711,0.24223993566476
10.5242929425643,-0.0395727422900581
6.92040419584014,-0.20454403275938
13.4249146361952,-0.00115875450723983
7.0660859442033,0.0122658885625513
8.80417988004968,0.0639554431363061
8.0396799578935,-0.102701096756195
5.1747793403451,0.241348406804181
9.52551454441584,-0.203568454551338
7.21339154160845,-0.290913964254072
12.6291454976347,-0.568980472950185
8.37870225642112,-0.0383715032401527
6.53172525692737,-0.0498951851724717
7.61520984604771,0.126540605015002
7.9130503334006,0.398067348865566
8.02420572917017,0.185254744800521
7.63131218346966,0.1506387686075
8.2470900342709,-0.39629269416896
6.24599382347686,0.506648524518211
8.08882413168473,-0.071864642808491
7.84216409944833,0.0574226024448651
8.87480454127451,-0.247661097778718
7.0601487835755,-0.0453254553426377
5.9971937905994,-0.767160563522717
8.48331273413235,-0.217480245055673
9.27138815334624,-0.0511855328784746
8.77924509140179,-0.230425501678239
8.1165969341795,0.142757230750285
7.26378609964214,-0.0736170201439577
9.50426491599036,-0.0616812026868885
4.40548747733779,-0.598643018067846
9.9595081678585,0.177676412973413
5.30934939593513,0.0121269616032534
7.38875563531254,-0.389786771405295
5.696725860606,-0.383077429671089
5.79616062270174,0.232389410061489
6.65187669934464,0.169511358169912
6.64549643408111,-0.277599265967948
7.57458484172631,-0.374819340075275
9.67165294249214,-0.0630941980703419
8.48373006476122,-0.269797489917869
7.56912997153975,0.125769454779739
8.96616445103431,-0.0335283030385379
6.77604666539946,-0.0474488726565799
6.64608556188533,-0.0987244556800243
7.75116244741493,-0.163235997990764
8.13415093915532,0.270829150411298
6.89962067239172,-0.0193852806608303
4.03542852755281,1.46474724434632
5.03475564624532,-0.370288431109805
10.8762253050111,-0.694861043435245
6.19896343897359,1.26189072522294
8.76161215998012,-0.921347286690464
9.511177570973,-0.0191202299147526
4.49674251478553,-0.392396766178796
6.68395214115628,-0.0638313659953847
8.63026927937408,-0.0760287633784335
8.14364694135569,-0.300387959297385
9.98773398489124,-0.524868138462301
10.9787461824427,0.0638916093880364
6.99625452719071,0.158188499024983
9.19710110137818,0.0927064340537796
8.08155115385792,0.348049164047033
7.88954793318707,0.0498194041837289
6.94352841696918,-0.0814242180016735
7.73474471703046,-0.214123599935431
4.89595779170446,0.392441438153299
12.1035722767491,-0.0796364955922624
10.1715443117882,-0.061508332104538
3.36407091606088,0.218388107152956
7.1109252775228,-0.0576122879345842
8.59764537676951,-0.14139578687984
8.82517225712773,-0.170315390586628
7.4882581569465,-0.234691938115478
9.00295417451526,-0.0466838884244009
6.17254608085725,-0.350089947321517
2.39805445513312,0.307424367328124
8.15496463513903,0.208740587799118
7.97192126400201,-0.203729462263774
9.42763859978191,-0.183192692688664
10.4697674239251,0.0295979755637219
5.62685230078466,-0.111219761168716
7.33017554605365,-0.0175147485159925
7.04372248208461,-0.0356366719317063
8.58984894603566,0.0200608491992026
8.02369330135616,0.0185735429271018
8.86256400033942,-0.154102069739218
3.08716183744787,-0.309301699325794
7.36444979844848,-0.893688627699109
8.78924881480867,0.486701799746045
13.2412932276505,-0.0350854783112579
8.17961226518815,-0.162189418870885
6.85065514746036,-0.470136888425062
7.87242186422503,0.0643030382166344
7.56800937617069,0.0367915466363655
8.39002602755333,-0.0621452045409444
7.07265754857613,-0.382791754585127
9.20899556208801,0.0922066447396617
8.80043835427052,0.0210546548517838
7.59475731780245,-0.385528236058187
10.1440377129407,0.0527896425787974
5.67444896479459,-0.0362110434727982
4.93953113439989,-0.0830107454914301
8.81139462786564,-0.348321599750355
6.39294151514001,-0.0839108661876181
9.71659852035319,0.095796021480887
4.85787235599719,0.96053528915356
6.50176415654827,0.288989566293768
5.51374779310313,0.757485846973806
7.90163526077907,-0.0798546606333799
6.08930425628987,0.0847798880389565
7.71968401584847,-0.199601620385579
5.75736390009645,-1.44924775828867
11.0957826787023,0.258368528842923
4.81082556226848,1.10149720603256
11.5705585721469,0.120626173354294
6.40057134223885,-0.172766329919401
8.514026565782,-0.202676063707525
6.99175491457751,0.11147476842466
10.1629646219891,0.330625062688826
8.58991666228548,0.102081930640667
10.2049032737053,0.145147500919825
5.62346919750543,-0.0423608324766874
6.67050907237374,0.350894696033083
9.7830372170072,-0.12368565072887
6.5337444968475,0.18386213191836
6.04108188243591,0.372474650007017
7.70310654377923,-0.107793304564388
11.4330108997042,0.0829281859764986
5.68707701720647,0.231011407835861
9.1757942708379,-0.261583193058445
8.52256834448337,-0.146424468766766
7.30739628046427,-0.0225908208294803
7.87838782893323,-0.23380511052291
7.02977361231898,0.0290090358847453
8.50960372768618,0.26615090064211
4.69137837380596,0.244851698475186
8.48402626503785,-0.223174748141631
7.14103341141079,-0.0383796966937867
8.80714008700503,0.262589070529021
10.0953310896101,0.0247195238251576
8.10638284095649,-0.170395356154389
7.26167791894453,-0.0389351619479531
5.81698057978226,-0.0612472054005657
7.18005532123657,-0.0422610582221966
7.48083958944852,0.044153933648823
7.19564657645675,-0.0376490114576514
7.47840783426432,-0.312919076077546
7.1647331372722,0.325473752989458
8.27311664770489,-0.0537984786060114
6.48203761106949,0.115361130407673
7.1162981991537,-0.193075288532934
8.09102202921632,-0.0330840717054076
5.95277456067445,-0.161036051858489
6.35149586256019,1.69914509982503
5.92016032742169,-1.09378505777191
6.40169060997768,-0.680028849884281
4.6332416170709,0.16777792881892
5.17374769667816,0.299474729078974
9.82282437820305,0.133126417600139
8.86451325246874,-0.10052456648576
8.00803804457158,-0.195055594026636
7.60491958059773,0.00672924162377353
8.63656900134583,0.112289349813411
8.26032770708566,-0.0102915680645392
9.50166802675187,0.0262399834180924
8.22741547664653,0.22078129189757
6.22834373180337,0.145844170422349
7.22959110251519,-0.00515151433331624
5.64764561964418,0.503415695445872
4.52079959876939,-0.205819009517896
5.91864444934144,0.040903301263544
5.53645501641513,-0.723333805537262
4.92249754008872,-0.087610969254878
6.27175661183489,-0.132151039398882
7.23728887118439,1.1072503301458
4.78518464034932,0.106762880201035
8.20827496319169,0.425226988249138
8.57893171254817,0.141559432701369
5.58310199173665,0.950452242904868
6.19616872862797,-0.0092089792304345
8.63239162087967,0.0035367084726914
9.06582601842334,-0.0990723981135263
6.39378445374731,0.0129021105768892
7.45037087381293,-1.12592017065046
4.38617257927938,0.107778744398454
7.60996935324832,0.0298067795458945
4.91542733895698,0.358802958238347
8.66901218835868,-0.170091817728407
12.3152515575326,0.119388462479555
4.97946211075035,0.263646550815329
7.64987169004519,-0.237081302367972
5.25552471952431,-0.064423036843019
7.37931631241947,-0.35426500593358
1.24496717134254,0.989328994428972
7.59078143665404,-0.44047090735274
3.41626235567876,-0.561094104496782
8.12319160956472,0.231763968260054
7.77180066778149,0.0942292393060924
6.33181942483301,-0.000480405605183912
7.2543000343628,-0.0899539960725882
8.96033749333501,0.211879761586691
9.63132209084326,0.0183036227075156
5.82437061467761,0.153134220718351
6.83110202648347,-0.292289741103537
6.46943493217576,0.119940490825241
7.764004278344,-0.0553511416592924
6.1124757527829,0.000803111947241609
7.18361785573752,-0.0115221448966862
6.89980403544381,0.360326795309414
6.89909790248837,0.0684766642361495
9.33298807783679,-0.0673127933448916
7.97594520868341,-0.131294523449475
8.73563558785423,-0.0473352721278587
6.1869527845501,0.152581048326807
7.17049088427112,0.00385426077521537
7.79436629942661,0.0721567916824203
5.06829769005789,-0.151191912708867
7.66475631001283,-0.105502980420848
8.46713594460802,-0.161107030371124
11.9470587709818,0.155561944059575
9.45980616815233,-0.365494941130937
3.58584133641533,0.572781924652715
7.26475205771573,-0.0608155223063925
3.7325835759666,-0.0885056576090411
5.79292948783609,0.0756318676841027
6.89748463222918,-0.0637305544836208
7.69737987537512,0.0276118120054015
7.57617045438725,-0.355163323924495
11.2797935294579,0.0519408878677716
9.31001815400881,-0.397890006722991
8.98198047693873,-0.197390822111005
6.95892528791993,-0.182880243488799
9.57624834524551,0.18365573070559
10.0433532343131,-0.624835442535879
7.45724178651763,0.096794410140784
5.44363745071889,0.870617383061049
8.33758499650513,0.0802810033220486
8.47215977922524,-0.0160719971095516
7.79785352387708,0.135686897625199
8.9934820028643,0.173742778635725
6.4674996857937,-0.0946173611066085
9.7325760725319,0.00334857017124604
8.66812069494768,-0.098789751533575
9.54310539450213,-0.312910383952256
9.71488435612364,0.00604253303068242
4.83112133440767,-0.00395716627476404
9.74160112609996,-0.0812460573263166
7.29420252508501,-0.0984964006458771
3.52329536711084,1.78974061768472
7.14607218308352,0.0185173298268179
8.1884443301024,0.30260221324858
7.0623875229273,-0.270885322453697
8.56094296377641,-0.0680622914178639
4.9990002131864,0.0888191687748471
6.97425857942343,0.12701719939098
7.93055992260041,0.133618913968884
6.63634785648968,0.118581129017585
6.91546928598309,0.420345219824279
7.32419832970818,-0.0374904752308758
9.35429590523532,-1.18891420024829
5.85991570673363,0.0493228443108409
7.64568316224736,-0.0262112009233739
5.32209740649316,0.259234169040241
6.58083624933181,0.175840475941462
7.84305651807002,0.163638822363589
7.6830924515071,-0.26756174121038
2.50267904900303,-0.689619270946298
8.23892287055111,-0.12733807031406
6.80254292809959,0.133640841536049
7.69099731090006,0.0877334955942102
7.12211110425598,0.00426864306374958
8.08975356190456,-0.218822321676638
6.78370314938305,-0.639402657581958
7.63892614760818,0.143320588494462
11.1875637428965,-0.15012203640523
6.89771507850851,0.00364995025506544
5.24984917384914,0.162848628174385
5.55995807508054,-0.132514149325096
5.94027773224038,0.454699333136748
8.02298583131661,0.05841948705309
6.48033645088149,-0.0698517981033528
6.71325938567813,-0.0539951318875745
9.23759713062165,-0.20109094724889
7.18550289623637,-1.19466603944858
7.61788571890376,-0.517422621783323
7.05581816585844,0.0217802223714597
5.72861166920157,0.013475727027806
6.99252954544488,-0.416574206598994
8.53568853118684,-0.565541203474812
8.02327039537158,-0.211508916759944
5.22456204509467,-0.00419922702589171
6.54373028872756,0.157311446969867
5.50457769206766,0.0543250889946161
9.66791743380843,-0.453349905254039
7.17209117781104,0.0420473763607751
8.74601527082557,0.195980027988699
7.65161409943211,0.0323361270240317
4.48915542616655,-0.0220264954102576
6.35684721093161,-0.183276217680175
6.44868140300621,-0.290736087006838
5.74404055239487,0.0353265215711134
6.44484551107388,0.00536504201390777
11.3916726059141,-1.49748140130137
7.8797110976134,-0.0382682575938772
6.92532734499141,-0.441139741096792
6.29850071090492,-0.303156888070065
10.0507977704639,0.192866459303234
6.46148148576123,0.055682595793489
11.9797979009188,0.0410319558789275
8.40282569621956,-0.432818748295769
7.21425897316033,-0.0569089264434551
8.43482864672084,-0.0953787463236746
8.32550816905803,-0.220352791040384
7.1922490548768,0.158083376554614
8.85750852426804,-0.0751057715600474
7.99546099963507,-0.273759178096987
8.15323060022843,-0.0921416448695836
5.16856649884368,-0.291525909716579
5.84075951662536,0.00855126806769259
10.0968503236262,0.228675945523337
2.87007494691375,1.34973585716373
7.30337072023369,0.54129802024734
8.89784832258679,0.42763716582758
12.3478136879498,0.147413322988876
4.7676377554628,0.23349596566376
7.0609596561123,-0.109546056974308
7.11953688818597,0.0428297288438102
8.81073272871611,0.00334314772284214
5.75784896081999,0.264337797233784
7.68500841149216,-0.284417385686175
9.39680236611967,0.632604935089004
6.92417968784941,0.403765800539145
9.27215257291262,-0.271030684173586
6.32338232950116,-0.116038312615518
7.56901681635844,0.083650013837977
7.56981787247064,-0.419602259802792
7.97915840990366,-0.139553446328089
5.61200033781182,-0.34198794872837
5.8023242202044,0.300217752819947
9.30242003215055,-0.245978353163381
9.71066461201636,-0.0568628808719611
8.65402210573524,-0.288338480153032
7.8412077495193,0.625004357583339
7.5177330921571,-0.268484896115282
6.39885595512093,0.0137873512621857
8.86162968955387,-0.0773690630928489
6.30472513511835,0.117675573975637
4.25937206757872,0.0667672804967038
4.1007323030958,0.0301763469776584
7.21230021271667,0.295913529551628
5.9848544578349,0.0903547735152098
8.00316218866847,-0.715357576458268
8.68807075059722,-0.0280992650904451
7.87440776758636,0.397968063546052
10.09362609961,0.848061772982406
4.76707355425645,-0.664078352970366
4.40509797788745,0.231968347412819
8.65924640801189,0.199139861632011
6.01659118818015,0.0733540344156917
8.67838591548705,0.251149160373828
6.80059199039734,0.020189894492469
5.76140596445464,-0.132997900441393
6.24211320653592,0.121762750200277
8.65106287231702,0.102893503921885
9.44231098577015,-0.372349080839402
4.57841463683581,0.380541198863695
3.25630433037002,0.287993495362616
8.3772713164769,0.357355424325784
8.52026791729048,0.0463118839252155
7.85894549682442,0.290350846427466
6.56861294067531,-0.0617448651265275
4.62258220759608,1.17445736050504
7.31524559119717,-0.13254278391146
8.220339100446,0.0914671711939158
7.63290135767343,0.108194337836858
7.09914333503253,0.238424774957735
7.44786875116737,0.160215960593557
8.47234835189838,-0.0146229187124644
7.73073309637363,-0.225569380580248
8.64828473649094,0.0957696461504968
7.06818272632324,-0.244440078744779
14.5252698613523,-0.175952486113897
10.0206477563468,0.0978618297612202
6.48672247503221,0.356432377022902
6.98919467109862,0.11255880880669
7.64938998040022,0.771122597862521
11.7127691260896,0.458259019657787
6.01960086369369,-0.640039826030233
7.73599447929376,-0.157021639558562
6.93105351554404,-0.276185991446966
7.20281170770195,-0.150736850320497
8.79890442740721,-0.617570029972953
6.74572421129456,-0.0909052781908714
6.52845442258103,0.0176863984492103
6.31476024157685,-0.289235382682889
7.66636570678741,0.0215839958798693
6.31127184985589,0.442398882026188
6.1127175506575,0.100669725775083
6.37258904333297,0.363966297227048
10.1710365624839,-0.228163411589105
9.66096294562864,-0.337945735765926
6.5329056557389,0.16494299479446
5.68847776265614,-0.0576691029239697
6.66296622978946,0.0939812152267265
6.84988317852851,-0.451242431052494
4.83916086946689,-0.238078556534453
7.73024484875886,0.25637522526487
7.57278424586918,-0.173153753344499
8.43058316557058,0.200573293185014
9.44275783434,-0.200037754289443
7.73177242456917,-0.0331181236779923
6.32959641484545,0.372300957046512
6.70231088759761,0.260180124584758
5.85437630564804,0.0589772677842232
10.4608060057053,-3.29128113567007
7.3455773655929,-0.215712974878293
7.3950912211447,-0.637316291775679
5.23261048364452,-0.715773080051794
8.31134551742312,0.0683474273594214
8.36683271726552,0.138705718379818
4.34919758617743,0.883574638457708
6.36587548631769,0.645661841246754
7.13340275076551,-0.124426266899632
8.11792272898287,-0.131883090112293
8.00505086135569,-0.558640335837001
8.76883072711369,0.0307081012807478
4.18447119549262,0.512656277642063
7.69918914756911,0.119816974622407
5.20928373552317,0.365812490551261
8.23080864507792,-0.0334804750638869
8.6296909087932,0.104373231909097
6.94009894053438,0.196218854634343
2.86247249876813,-2.02843925770735
5.14835284354893,0.221633147342121
8.93594377165899,-0.20224825914862
10.2058267533385,-0.00444869480945611
9.06375298953583,-0.193674203186006
4.81108998551845,0.181499619478023
6.43852764818379,-0.318398035707646
9.33589773501937,0.119375281385734
8.3873064748434,-0.151381178614115
8.31368357487798,-0.0638622581344964
7.18056036916434,-0.122907325374952
6.42731285405973,0.0719093676587633
9.12913146091085,-0.0130994387218575
5.17870267501061,-0.288411216929594
9.02032926763119,0.313094491285683
6.69661973239303,-0.124294183008561
5.3866022152866,0.101887503905661
6.4558014233666,0.0754577370449632
7.94860368731656,0.0427029228578294
5.52102283469663,0.262449596026515
7.57247549655223,0.483997443956873
7.83743321447463,-0.0644339162678488
8.5916659551687,-0.0446639756807098
7.29455830805467,0.304033476546343
8.16603549813436,0.0466106987975025
7.51586875274359,0.0200579174758489
6.06947693075815,0.272328170364068
7.85121237415115,0.272697478424579
6.22180696900625,0.528944628866046
6.69558895247289,0.569096369953085
2.08750500613725,-0.137028766543987
10.5072551099094,0.345847658831319
6.99940766982049,-0.380720858529333
9.14739655522502,0.0159587015486238
6.19796187654803,-0.463532055627776
10.2308631091756,0.14438579033391
8.85555667445741,0.0489633754875869
9.9356384606163,0.0887630129119824
7.22806395481822,0.18723328773063
8.38004348857892,-0.210455202724429
7.50824978000517,0.00938009279021635
7.75154853502669,-0.068539850449549
9.34245645086748,0.0809746731092144
6.85974475479218,0.0738817811488986
6.11707048910602,-0.118299594243586
3.10080152829477,1.30781877487818
7.42724405466693,-0.0814637553961277
6.65229766240195,-0.0398167748234065
5.00717755542094,0.0817057888706511
9.82162717435344,0.83071445620907
8.11180485108951,0.218774393477761
6.30551140932461,0.0162970440544908
8.60687682998748,0.251669399239882
3.8493740430928,-0.514597439478718
6.26294039199118,-0.190382739143374
6.75428999410656,0.204188530291991
5.30045811070978,0.907058450067799
7.754667759597,-0.0279137030805779
7.87483696186956,0.565340645883237
8.85245439050048,-0.105422019929761
6.87568386905,0.0397182669301582
10.4307652890137,-0.275103619797033
6.05093799776442,0.0309831577473219
5.43516573876579,0.739089070555439
6.47841513481212,0.141109361628992
8.61811325632238,0.218734389381286
6.65590367257422,-0.118926593387121
7.20800165867226,-0.337645847262759
9.03560776136804,-0.639857790746237
7.86301448437228,-0.168752155975613
8.9866998742803,0.143573738214808
6.80784548616668,0.277201175932597
10.481622177553,-0.331853524235251
6.978830044465,0.0903951291921554
9.4134531834475,-0.0479441299109488
5.44958089671778,-0.102386940215656
8.90500372852154,-0.21955868460096
8.52714485245191,0.370089805687633
7.57134749113067,0.0288043086813907
9.51357092632062,-0.174959067881022
6.35119284809264,-0.504055740408011
7.17145652809979,0.0660368596874438
7.14250204231176,-0.0779597617284974
6.88671739495443,-0.205468280802477
8.69353867312317,-0.108551699786546
7.49072435823367,-0.284418808520253
7.26052495332425,-0.100806546362114
8.05961589802909,-0.131817942127733
11.4568055616946,0.221649050300639
10.9161491142236,-0.020145192379081
7.74198780432952,-0.0975491094063249
9.46478885499777,0.299035347757557
8.54507736207036,-0.0202597369017865
8.68878425246177,-0.0252296814756712
13.2743820142335,-0.0201054584486756
5.4432856230009,0.316163791425616
7.92426243270326,0.0137930666192399
5.23606397641147,0.661886099389669
9.33596532835032,-0.0484470365478364
7.03591138778795,-0.203414817058164
11.1017748099754,-0.692905279891856
7.24138244655555,-0.102429385384356
6.98191604037303,-1.88851170291574
6.30425811115152,-0.219694886644955
7.513953583373,-0.221452065513374
5.94261515859177,-0.0751599906015266
7.07978194195433,-0.147715172472353
6.09632588685463,-0.312995402503158
5.77523176984774,-0.146281454481206
4.82749308965722,1.14991885489934
8.70612192400982,-0.124096895572124
7.91737450253685,0.15108570488134
8.28174698823495,-0.0699907508851591
7.71761048563698,-0.00110579270754871
5.47262076210462,0.20640744623882
9.93122973258488,0.306851071400731
4.04539265583993,-0.801652977728986
9.48711512007273,-0.158889390995107
7.27145544430907,0.965589766060001
9.67001120421214,0.10536376390745
11.7380551495825,-0.123235469802406
7.99105025453889,-0.144166025099126
8.19514887951784,0.158582149437192
7.10488568834574,-0.558930625591616
5.21459604457427,0.342218372329296
8.03126224025969,0.0383403933720412
9.0525197767546,-0.0849149329857739
3.97665767510722,0.231054295661458
7.24524957422427,-0.212870247029196
7.42581549219715,-0.555044806580197
8.45882750574196,0.0796171864199194
7.75812739222611,0.154098989419418
7.48178752976883,-0.0402536351101123
7.0072171305314,-0.170454001350214
6.95523705734855,-0.0160472025864088
6.58924344853866,0.180959569274381
7.19915772879586,-0.45568866137421
8.53825880212414,-0.0104265069880287
6.35920508043363,0.0745017723275813
8.61008345365858,-0.597860836806398
5.68401843082974,0.0455025243537333
10.3694526916809,0.118231516733865
7.6081106475585,0.532402621994966
7.12978130840143,-0.0799509108273967
8.99037577050652,0.272718978511251
7.22475373824088,0.234292668653605
7.16328706462043,-0.465696073313361
7.6438799654524,0.0225565076353862
9.53705731152031,-0.203925134130822
6.5503239667499,2.30041795763571
5.66853806674894,-0.283497062913006
8.53498694917269,-0.218199865869216
4.2907920650175,-0.522733029487123
6.87448878116002,0.00820394717682212
5.26053009511824,-0.0529777248353671
8.83615335047574,0.0681857516945348
8.45822540244506,0.0110969779933966
7.02344264677267,0.0892933511850506
10.3244546741116,0.00444603697579385
3.96888457888226,0.425643684103239
7.05137450171946,-0.317895454399512
8.0053027978964,0.0783928231914597
5.33843277374054,0.43062592550565
5.78077036761852,0.00569805562675727
6.76547943769154,0.128983338463117
6.8916782797132,-0.238843972469498
9.77352190954502,-0.36173057147255
6.6927820894692,0.229578947900599
9.64469466261343,-0.476650663731724
11.2120115090695,-0.315445566502787
6.18046766641054,0.0630421812398286
7.19331741380697,0.581502414643274
7.0924139420394,-0.326263734719505
6.79270570016135,0.708345630772652
2.41787406031588,0.688010257387674
7.73961235514526,0.0873810105598851
9.00800272578327,0.4216057652172
7.28035785057176,0.0381107460070486
8.18723963727609,-0.195449543368788
9.80225523836465,0.439423399175791
7.22771182275181,0.153031188886734
6.51491233681362,-0.493638439610951
4.90611631783113,1.12505462128563
7.01587115434438,0.238722378911059
6.19410678098385,-1.24847615129863
7.58917072285757,-0.38240582961446
5.71751743537294,-0.0112236542693427
8.17007379277495,-0.0545764844579805
7.17589345185462,0.196755960834556
8.40316319194584,-0.169756321622926
7.24268349882651,-0.301462993098296
8.20683454754141,-0.0917689753818438
9.98428083038351,0.661156565234055
7.06306187274421,-0.0451904599123296
4.13203607364316,-0.111998651994739
7.44093014833631,0.142652067531403
6.03943473202834,0.363083079650451
4.62188672635973,-0.180742211602469
8.15263553535731,-0.227566809422011
6.67732676590588,0.215449119261468
6.34513892434755,-0.203282710854651
8.28860190469136,0.421183523277352
10.4645503112286,0.0568424208624868
6.3624811589633,0.813993274239763
7.30319177502649,-0.135659254924537
3.84046979867451,-0.0063797004109854
7.21998511986166,-0.145131065586847
8.5413532813398,-0.046186165168891
7.99443396381975,-1.82876147400309
6.12279978805663,-0.0871070861446965
6.80572448024139,-0.183200085407446
6.28257475050938,-0.28793884894521
5.96796892332056,-0.0518348333732158
8.22388778591649,0.0425390361738014
10.0233604917564,0.500119076049549
9.75039681467396,-0.276708164324452
